fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2023-03-31,2024-05-31,-1990000,644000,-0.17,,221000,-1854000,0,-3.090062111801242,,-1854000,,0.34316770186335405
2024-03-31,2024-05-31,-15426000,7628000,-1.05,,1779000,-6648000,19000,-2.022286313581542,,-6667000,,0.23321971683272155
2025-03-31,2025-05-29,-11410000,8099000,-6.46,,1707000,-8300000,14000,-1.4088159031979257,,-8314000,,0.2107667613285591
2026-03-31,2026-05-27,-16715000,5895000,-2.32,,1705000,-12282000,10000,-2.8354537743850723,,-12292000,,0.28922815945716707
