fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2010-12-31,2012-03-23,-7537000,-20795000,,,29566000,-6860000.0,7000,0.36244289492666504,,-6867000.0,,
2011-12-31,2012-03-23,-2532000,-17606000,,,21391000,-7609000.0,40000,0.14381460865613996,,-7649000.0,,
2012-12-31,2013-03-20,-10532000,-17076000,-0.52,,18806000,-3955000.0,13000,0.6167720777699696,,-3968000.0,,
2013-12-31,2014-03-26,4449000,-14779000,0.06,,15392000,1000.0,2000,-0.30103525272345893,,-1000.0,,
2014-12-31,2015-03-31,-26778000,4816000,-15.26,,11766000,,0,-5.5602159468438535,,,,2.443106312292359
2015-12-31,2016-03-30,-14526000,67721000,,,12334000,,308000,-0.21449771858064706,,,,0.18212962005877054
2016-12-31,2017-03-30,-21873000,99098000,,,11960000,-13014000.0,519000,-0.22072090254091908,,-13533000.0,,0.12068861127368867
2017-12-31,2018-03-16,-27319000,170098000,,,8668000,-22935000.0,860000,-0.16060741454925984,,-23795000.0,,0.05095885901068796
2018-12-31,2019-03-18,-56671000,134045000,,,40354000,-39111000.0,9243000,-0.42277593345518294,,-48354000.0,,0.30104815547017794
2019-12-31,2020-03-16,-76282000,178430000,,,44952000,-62820000.0,6309000,-0.4275177940929216,,-69129000.0,,0.2519307291374769
2020-12-31,2021-03-24,-84234000,102551000,,,48647000,-35019000.0,1336000,-0.8213864321167029,,-36355000.0,,0.4743688506206668
2021-12-31,2022-03-31,-84936000,51375000,,,28211000,-65665000.0,4151000,-1.6532554744525547,,-69816000.0,,0.5491192214111922
2022-12-31,2023-03-29,-39696000,26761000,-5.53,,37453000,-43483000.0,130000,-1.4833526400358732,,-43613000.0,,1.3995366391390456
2023-12-31,2024-03-18,-54188000,14826000,-2.53,,49176000,-37009000.0,331000,-3.654930527451774,,-37340000.0,,3.3168757588021043
2024-12-31,2025-03-20,-63734000,44031000,-1.55,,64900000,-56015000.0,2446000,-1.4474801844155254,,-58461000.0,,1.4739615271059026
2025-12-31,2026-03-17,71183000,159216000,1.01,,60354000,-76326000.0,7975000,0.44708446387297757,,-84301000.0,,0.3790699427193247
