fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2010-03-31,2012-06-15,-5444000,84354000,-0.51,,,9874000,-475000.0,-0.06453754415913887,,10349000.0,,
2011-03-31,2012-06-15,4315000,106944000,0.24,,751854000.0,18132000,-1310000.0,0.04034821962896469,,19442000.0,,7.030352333931777
2012-03-31,2012-06-15,-31657000,75607000,-1.42,22471890.0,779847000.0,12002000,-2578000.0,-0.4187046172973402,3.3645145112404875,14580000.0,0.6488105806854697,10.314481463356568
2013-03-31,2013-06-14,2633000,79045000,0.12,,697958000.0,11002000,-2141000.0,0.03331013979378835,,13143000.0,,8.829881712948321
2014-03-31,2014-06-13,19423000,97978000,0.87,,726072000.0,6531000,835000.0,0.19823838004449978,,5696000.0,,7.410561554634714
2015-03-31,2015-06-12,4491000,103801000,0.2,,754413000.0,5562000,464000.0,0.04326547913796592,,5098000.0,,7.267877958786524
2016-03-31,2016-06-14,6358000,108273000,0.28,,812956000.0,11078000,366000.0,0.05872193436960276,,10712000.0,,7.508390826891284
2017-03-31,2017-06-05,7404000,111264000,0.33,,1022675000.0,18308000,598000.0,0.06654443485763589,,17710000.0,,9.191427595628415
2018-03-31,2018-06-13,10242000,116901000,0.45,,1034634000.0,11939000,753000.0,0.08761259527292324,,11186000.0,,8.850514537942361
2019-03-31,2019-06-14,17266000,133122000,0.76,,1023799000.0,20154000,1046000.0,0.12970057541202806,,19108000.0,,7.690682231336669
2020-03-31,2020-06-17,15748000,148843000,0.69,,1031965000.0,15917000,2953000.0,0.10580275861142277,,12964000.0,,6.933245097182938
2021-03-31,2021-06-21,10472000,151594000,0.47,,1397564000.0,24167000,3552000.0,0.06907925115769753,,20615000.0,,9.219124767471008
2022-03-31,2022-06-15,21820000,157249000,0.98,,1582847000.0,16463000,,0.1387608188287366,,,,10.065863693886765
2023-03-31,2023-06-14,18069000,155239000,0.83,,1434473000.0,13575000,,0.11639472039886885,,,,9.240416390211223
2024-03-31,2024-06-14,3799000,155588000,0.18,,1365941000.0,12754000,,0.02441705015810988,,,,8.779218191634316
2025-03-31,2025-06-12,4903000,160014000,0.23,,1353309000.0,8270000,,0.030641068906470684,,,,8.457441223892909
2026-03-31,2026-06-12,-4341000,145636000,-0.21,,1318173000.0,12042000,,-0.029807190529814058,,,,9.051148067785437
