fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2023-09-30,2024-12-26,-6844,-5434,,,57987,-207,,1.2594773647405226,,,,
2024-09-30,2024-12-26,1867387,1111797,,,722230,-820959,,1.6796114758359664,,,,0.6496059982173005
2025-09-30,2025-12-29,3416169,-681323,,,1832100,-1318100,,-5.014022717565678,,,,
