fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2014-02-28,2015-05-29,-14741,-13841,,,,,,1.0650242034535078,,,,
2015-02-28,2015-05-29,-76032,-39523,,,,,,1.9237406067353187,,,,
2016-02-29,2016-05-31,-13133,-37656,,,,,,0.34876248141066496,,,,
2017-02-28,2017-06-14,-13749,-51405,-0.06,,,13346.0,,0.26746425444995625,,,,
2018-02-28,2018-08-07,-1741121,-102641,-0.15,,,-1609479.0,1739.0,16.96321158211631,,-1611218.0,,
2019-02-28,2019-06-13,-2912875,586032,-0.16,,,-718274.0,11711.0,-4.970505023616457,,-729985.0,,
2020-02-29,2021-05-28,-3004365,-298618,-0.12,,6171213.0,-2559140.0,17507.0,10.060897199766925,,-2576647.0,,
2021-02-28,2021-05-28,-4381974,2106883,-0.13,,5226538.0,-4271618.0,16996.0,-2.0798373711307176,,-4288614.0,,2.480696839834011
2022-02-28,2022-05-31,-4943444,5077271,-0.12,,5278655.0,-5847862.0,14394.0,-0.9736419426892912,,-5862256.0,,1.0396638272804426
2023-02-28,2023-05-30,-7539142,12961016,-0.17,,4574824.0,-8614133.0,74817.0,-0.5816783190453588,,-8688950.0,,0.3529680080635654
2024-02-29,2024-05-29,-3757519,12104113,-0.07,,6753915.0,-8203947.0,376.0,-0.31043323868506517,,-8204323.0,,0.5579851245605523
2025-02-28,2025-05-29,-5112804,13653466,-0.09,,35161495.0,-8179304.0,4115.0,-0.3744693105765232,,-8183419.0,,2.5752797860997347
2026-02-28,2026-05-29,-7041333,15187650,-0.12,,45696412.0,-3905194.0,20216.0,-0.4636222852119979,,-3925410.0,,3.008787534608712
