fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2021-12-31,2022-03-22,3732702,-11151978,,,12599627,-973475,,-0.3347121021938888,,,,
2022-12-31,2023-03-24,5796203,-5889777,-0.61,,8178527,-645887,29930.0,-0.9841124714908561,,-675817.0,,
2023-12-31,2024-03-14,-53329187,10434042,-2.43,,14812577,-25764078,113065.0,-5.111076512822164,,-25877143.0,,1.419639388072235
2024-12-31,2025-03-13,-57687289,26850206,-1.8,,48043635,-34128721,0.0,-2.148485899884716,,-34128721.0,,1.789320908748335
2025-12-31,2026-03-17,-36611668,13436906,-0.81,,46241502,-19941398,,-2.724709691353054,,,,3.4413801808243654
