fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2013-02-01,2015-04-17,49827000,823237000,1.56,,,96248000,14993000,0.06052570523433713,,81255000,,
2014-01-31,2015-04-17,78847000,792314000,2.47,,401961000.0,114919000,9887000,0.09951483881390459,,105032000,,0.507325378574656
2015-01-30,2015-04-17,73799000,404193000,2.31,,949244000.0,211121000,16608000,0.1825835677510496,,194513000,,2.3484919333090875
2016-01-29,2016-04-01,-19548000,384509000,-0.61,,904017000.0,35891000,22224000,-0.050838862029237285,,13667000,,2.3510945127422245
2017-01-27,2017-03-31,-109782000,271412000,-3.43,,842979000.0,23693000,33319000,-0.4044846948550543,,-9626000,,3.105901728737123
2018-02-02,2018-03-29,28195000,307093000,0.88,,817042000.0,28437000,38145000,0.09181257794869958,,-9708000,,2.6605686225345417
2019-02-01,2019-03-28,11590000,322711000,0.36,,788200000.0,48200000,44852000,0.035914486955821154,,3348000,,2.4424330128195195
2020-01-31,2020-03-23,19290000,348382000,0.6,,765247000.0,27289000,38878000,0.05537025449076014,,-11589000,,2.1965744498854707
2021-01-29,2021-03-25,10836000,369703000,0.33,,675805000.0,91633000,30149000,0.029310013713710736,,61484000,,1.8279673143036437
2022-01-28,2022-03-24,33369000,406696000,0.99,,629938000.0,70569000,25238000,0.08204899974428075,,45331000,,1.5489161437535652
2023-01-27,2023-04-10,-12530000,380752000,-0.38,,701396000.0,-36367000,31806000,-0.03290855990250872,,-68173000,,1.8421334622011178
2024-02-02,2024-04-03,-130684000,241593000,-4.09,,569886000.0,130565000,34916000,-0.5409262685591056,,95649000,,2.3588680135599955
2025-01-31,2025-03-27,6233000,239222000,0.2,,526259000.0,53143000,37770000,0.02605529591759955,,15373000,,2.1998771016043674
2026-01-30,2026-03-26,5508000,244295000,0.18,,506771000.0,49618000,29220000,0.022546511389917926,,20398000,,2.0744223172803373
