fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2008-12-31,2010-03-01,457600000,-994400000,1.87,,2759500000,539700000,84400000,-0.46017699115044247,,455300000,,
2009-12-31,2010-03-01,402000000,-606200000,1.69,,2599400000,643800000,90700000,-0.6631474760805015,,553100000,,
2010-12-31,2011-02-28,507800000,-309600000,2.15,,2838700000,653300000,79000000,-1.6401808785529717,,574300000,,
2011-12-31,2012-02-27,571400000,-169000000,2.49,,2974000000,803300000,67700000,-3.3810650887573965,,735600000,,
2012-12-31,2013-02-26,690000000,385200000,3.05,,3492000000,823100000,45000000,1.7912772585669783,,778100000,,9.065420560747663
2013-12-31,2014-02-27,804500000,337000000,3.6,213700000.0,3967200000,926800000,42300000,2.387240356083086,1.5769770706598034,884500000,4.138979878334113,11.772106824925816
2014-12-31,2015-02-26,988700000,-187800000,4.61,213700000.0,4626100000,1018600000,74600000,-5.264643237486688,-0.8788020589611605,944000000,4.417407580720637,
2015-12-31,2016-02-25,941300000,-565000000,4.63,,5456400000,1153600000,89000000,-1.6660176991150442,,1064600000,,
2016-12-31,2017-02-24,266600000,-1225000000,1.36,,6354600000,1226100000,115200000,-0.21763265306122448,,1110900000,,
2017-12-31,2018-02-27,1000600000,-327700000,5.15,191000000.0,8709100000,747500000,90600000,-3.053402502288679,-1.7157068062827225,656900000,3.439267015706806,
2018-12-31,2019-02-25,1309600000,459900000,6.74,191300000.0,8869700000,1461100000,90400000,2.847575559904327,2.404077365394668,1370700000,7.1651855723993725,19.28614916286149
2019-12-31,2020-02-24,1422000000,612000000,7.42,,9428000000,1675000000,69000000,2.323529411764706,,1606000000,,15.405228758169935
2020-12-31,2021-02-22,1778000000,1569000000,9.39,,10646000000,2146000000,103000000,1.1332058636073932,,2043000000,,6.78521351179095
2021-12-31,2022-02-22,2214000000,2727000000,11.78,,11764000000,2005000000,139000000,0.8118811881188119,,1866000000,,4.313898056472314
2022-12-31,2023-02-15,1374000000,2519000000,7.44,,11660000000,1474000000,283000000,0.5454545454545454,,1191000000,,4.62882096069869
2023-12-31,2024-02-14,1607000000,3318000000,8.73,,11146000000,2151000000,271000000,0.4843279083785413,,1880000000,,3.3592525617842073
2024-12-31,2025-02-14,2058000000,3565000000,11.26,,11778000000,2838000000,317000000,0.5772791023842917,,2521000000,,3.3037868162692847
2025-12-31,2026-02-18,2459000000,4054000000,13.67,,11625000000,2901000000,326000000,0.6065614208189443,,2575000000,,2.867538233843118
