fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2014-04-25,2017-03-01,54890000,259100000,2.0,,,54196000,15222000,0.21184870706291006,,38974000,,
2015-04-24,2017-03-01,57848000,276574000,2.17,,39370000.0,79676000,6687000,0.20915921236269497,,72989000,,0.14234888311988836
2015-12-31,2017-03-01,-29613000,1811462000,-0.9,,747277000.0,-9288000,16057000,-0.016347568980193898,,-25345000,,0.41252700857097746
2016-12-31,2017-03-01,-62789000,1706909000,-1.29,,635722000.0,90151000,36484000,-0.036785206475564894,,53667000,,0.37244047573713657
2017-12-31,2018-02-28,-25089000,1815314000,-0.52,,688577000.0,91339000,34107000,-0.013820749468136091,,57232000,,0.3793156445661742
2018-12-31,2019-03-18,-189399000,1503738000,-3.91,,1045963000.0,120489000,37997000,-0.12595212729877145,,82492000,,0.69557529303642
2019-12-31,2020-03-02,-155176000,1383717000,-3.21,,1028080000.0,-91142000,24691000,-0.11214431852756018,,-115833000,,0.7429842951990906
2020-12-31,2021-03-01,-345008000,1118829000,-7.1,,1292522000.0,-79422000,35024000,-0.3083652640394555,,-114446000,,1.1552453502724724
2021-12-31,2022-03-01,-135818000,1294645000,-2.68,,906306000.0,102544000,25478000,-0.10490752291168622,,77066000,,0.7000420964820472
2022-12-31,2023-02-27,-86246000,1207624000,-1.61,,1087149000.0,69921000,26517000,-0.07141792478453558,,43404000,,0.9002379879830146
2023-12-31,2024-02-29,17546000,1277628000,0.32,,1151935000.0,74914000,34981000,0.013733261951053045,,39933000,,0.9016200333743468
2024-12-31,2025-02-25,63234000,1320258000,1.16,,1186131000.0,183038000,47107000,0.04789518412310321,,135931000,,0.8984084928854815
2025-12-31,2026-02-25,-242471000,1199987000,-4.45,,1406066000.0,254340000,81050000,-0.20206135566468636,,173290000,,1.1717343604555717
