fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2011-01-29,2013-04-03,24416000,62092000,1.21,,,41702000.0,15674000,0.39322295947948205,,26028000.0,,
2012-01-28,2013-04-03,34340000,60424000,1.68,,80395000.0,52584000.0,20223000,0.5683172249437309,,32361000.0,,1.3305143651529194
2013-02-02,2013-04-03,23893000,117296000,0.92,,88085000.0,41730000.0,33298000,0.20369833583412905,,8432000.0,,0.7509633747101351
2014-02-01,2014-04-01,18137000,140923000,0.19,,91484000.0,43794000.0,42701000,0.12870148946587853,,1093000.0,,0.6491772102495689
2015-01-31,2015-04-01,14075000,158686000,0.25,,98865000.0,,23636000,0.08869717555423919,,,,0.623022824949901
2016-01-30,2016-03-30,7541000,173213000,0.1,,97538000.0,,23100000,0.04353599325685716,,,,0.5631101591681917
2017-01-28,2017-03-20,11410000,189220000,0.22,,101286000.0,,17047000,0.06030017968502272,,,,0.5352816826973893
2018-02-03,2018-03-30,14700000,160425000,0.23,,129686000.0,32708000.0,13753000,0.09163160355306219,,18955000.0,,0.8083902134954029
2019-02-02,2019-03-29,24943000,163327000,0.29,,129841000.0,46743000.0,14923000,0.15271816662278742,,31820000.0,,0.7949757235484641
2020-02-01,2020-04-01,22622000,159901000,0.21,,386739000.0,36434000.0,14299000,0.14147503767956424,,22135000.0,,2.418615268197197
2021-01-30,2021-04-01,-1145000,160622000,0.29,,344851000.0,38897000.0,8471000,-0.007128537809266477,,30426000.0,,2.146972394815156
2022-01-29,2022-04-14,64249000,174713000,,,330110000.0,63402000.0,13425000,0.3677402368455696,,49977000.0,,1.8894415412705408
2023-01-28,2023-04-13,9677000,176798000,,,298954000.0,-1415000.0,15123000,0.05473478206767045,,-16538000.0,,1.6909354178214686
2024-02-03,2024-04-11,-34492000,144869000,-1.16,,284676000.0,-6733000.0,13958000,-0.23809096494073956,,-20691000.0,,1.9650580869613237
2025-02-01,2025-04-10,-46229000,100871000,-1.54,,241592000.0,-42018000.0,8224000,-0.4582982224821802,,-50242000.0,,2.3950590357981976
2026-01-31,2026-04-09,-17452000,85142000,-0.58,,225618000.0,4098000.0,4687000,-0.20497521787132086,,-589000.0,,2.6499025157971388
