fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2017-12-31,2019-03-12,-4539000,-982000,,,2337000,-2196000,,4.622199592668024,,,,
2018-12-31,2019-03-12,-19270000,38889000,,,4660000,-13509000,340000.0,-0.4955128699632287,,-13849000.0,,0.11982822906220268
2019-12-31,2020-03-09,-32968000,26895000,,,9497000,-27280000,870000.0,-1.225804052797918,,-28150000.0,,0.35311396170291875
2020-12-31,2021-03-12,-82169000,206696000,-3.79,,13240000,-66350000,316000.0,-0.3975355110887487,,-66666000.0,,0.06405542439137671
2021-12-31,2022-03-11,-106931000,221667000,-4.05,,17772000,-82153000,445000.0,-0.4823947633161454,,-82598000.0,,0.08017431552734507
2022-12-31,2023-03-16,-165757000,76775000,-5.92,,129078000,-135341000,139000.0,-2.158997069358515,,-135480000.0,,1.6812504070335397
2023-12-31,2024-03-22,-179053000,-56508000,-6.15,,130210000,-155006000,20000.0,3.1686309903022583,,-155026000.0,,
2024-12-31,2025-03-28,-59599000,-93101000,-23.51,,131439000,-72027000,0.0,0.6401542410930066,,-72027000.0,,
2025-12-31,2026-03-27,-69897000,-95463000,-5.73,,140379000,-57615000,0.0,0.7321894346500738,,-57615000.0,,
