fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2008-12-31,2010-02-24,-38000000,6178000000,-0.17,,89110000000,1925000000,,-0.006150857882809971,,,,14.423761735189382
2009-12-31,2010-02-24,722000000,9273000000,2.95,,103898000000,-1258000000,,0.07786045508465438,,,,11.204356734605845
2010-12-31,2011-02-28,1097000000,10725000000,4.18,,119907000000,2035000000,,0.10228438228438229,,,,11.18013986013986
2012-12-31,2015-02-24,1029000000,9092000000,4.62,,125017000000,1505000000,,0.11317641882974043,,,,13.750219973603167
2013-12-31,2015-02-24,1334000000,8192000000,6.44,,135344000000,1364000000,,0.162841796875,,,,16.521484375
2014-12-31,2015-02-24,1619000000,8124000000,8.3,,139505000000,2399000000,,0.19928606597735105,,,,17.1719596258001
2015-12-31,2016-02-25,1562000000,7217000000,8.48,,136937000000,2572000000,,0.2164334210890952,,,,18.97422751835943
2016-12-31,2017-02-23,1314000000,6292000000,7.81,,133529000000,1971000000,,0.20883661792752703,,,,21.222027972027973
2017-12-31,2018-02-23,1480000000,5995000000,9.44,,141472000000,1701000000,,0.2468723936613845,,,,23.598331943286073
2018-12-31,2019-02-27,2098000000,5588000000,14.2,,131628000000,2597000000,,0.37544738725841087,,,,23.55547602004295
2019-12-31,2020-02-26,1893000000,5729000000,13.92,,146099000000,2341000000,,0.3304241577936813,,,,25.5016582300576
2020-12-31,2021-02-24,1534000000,5867000000,12.2,,160016000000,4623000000,,0.2614624169081302,,,,27.273904891767515
2021-12-31,2022-02-25,2760000000,5685000000,23.0,,170294000000,3325000000,,0.48548812664907653,,,,29.954969217238347
2022-12-31,2023-02-23,2559000000,3613000000,22.51,,154855000000,4407000000,,0.7082756711873789,,,,42.860503736507056
2023-12-31,2024-02-22,2556000000,4729000000,23.71,,170462000000,4685000000,,0.5404948192006767,,,,36.04609854091774
2024-12-31,2025-02-20,3401000000,5228000000,33.05,,176175000000,6595000000,,0.6505355776587605,,,,33.698355011476664
2025-12-31,2026-02-19,3563000000,6549000000,36.28,,184355000000,8323000000,,0.5440525271033746,,,,28.150099251794167
