fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2013-12-31,2016-03-11,11276000,85590000,1.59,,19430000,,5830000.0,0.13174436265918915,,,,0.227012501460451
2014-12-31,2016-03-11,7559000,94992000,1.05,,18698000,,13436000.0,0.07957512211554657,,,,0.19683762843186794
2015-12-31,2016-03-11,7593000,103572000,1.05,,16378000,12519000.0,16321000.0,0.07331131966168462,,-3802000.0,,0.1581315413432202
2016-12-31,2017-03-10,7970000,113053000,1.1,,14881000,9306000.0,7293000.0,0.07049790806082103,,2013000.0,,0.13162852821243134
2017-12-31,2018-03-16,9210000,123712000,1.26,,14495000,17469000.0,10382000.0,0.07444710294878427,,7087000.0,,0.11716729177444386
2018-12-31,2019-03-15,14311000,140457000,1.93,,49141000,21320000.0,5428000.0,0.101888834305161,,15892000.0,,0.3498650832639171
2019-12-31,2020-03-13,19750000,161991000,2.63,,26767000,31229000.0,5778000.0,0.12192035359989135,,25451000.0,,0.1652375749270021
2020-12-31,2021-03-12,13369000,176893000,1.77,,26311000,25037000.0,4368000.0,0.07557676109286404,,20669000.0,,0.1487396335637928
2021-12-31,2022-03-14,15886000,194446000,2.09,,139686000,14293000.0,5395000.0,0.08169877498122873,,8898000.0,,0.7183793958219763
2022-12-31,2023-03-16,41789000,237545000,5.45,,140647000,17744000.0,13780000.0,0.1759203519333179,,3964000.0,,0.5920857100759856
2023-12-31,2024-02-29,44924000,286091000,5.83,,118045000,41334000.0,10490000.0,0.15702695995330157,,30844000.0,,0.41261346914093766
2024-12-31,2025-03-03,58981000,342760000,7.58,,286235000,66593000.0,9656000.0,0.17207667172365504,,56937000.0,,0.8350886917960089
2025-12-31,2026-02-27,68313000,423877000,8.75,,231200000,91905000.0,,0.1611623183140392,,,,0.5454412482866492
