fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2010-12-31,2013-03-11,4892000,265214000,0.15,,78010000,,6890000,0.01844548176189794,,,,0.2941398267059808
2011-12-31,2013-03-11,10389000,282914000,0.3,,79176000,,8685000,0.036721406505157046,,,,0.2798588970499869
2012-12-31,2013-03-11,16178000,307550000,0.47,,134269000,39484000.0,15201000,0.05260282880832385,,24283000.0,,0.4365761664769956
2013-12-31,2014-03-17,23979000,348997000,0.67,,143504000,55263000.0,12335000,0.06870832700567626,,42928000.0,,0.4111897810009828
2014-12-31,2015-03-30,30518000,390098000,0.83,,170116000,65163000.0,11922000,0.07823162384836631,,53241000.0,,0.4360852913883178
2015-12-31,2016-02-26,30760000,402388000,0.84,,176359000,33762000.0,7542000,0.07644363151982664,,26220000.0,,0.4382809626529618
2016-12-31,2017-02-28,603000,431607000,0.02,,503496000,47937000.0,13445000,0.0013971043101710585,,34492000.0,,1.1665612466896969
2017-12-31,2018-02-27,20605000,517199000,0.53,,463105000,24834000.0,15341000,0.03983959752435716,,9493000.0,,0.8954096972345268
2018-12-31,2019-02-27,37729000,679617000,0.93,,401625000,103966000.0,23697000,0.055515091588350496,,80269000.0,,0.5909578483175082
2019-12-31,2020-02-26,61338000,845254000,1.43,,395556000,145008000.0,15894000,0.07256753591228199,,129114000.0,,0.4679729406781867
2020-12-31,2021-02-24,32194000,967503000,0.74,,857001000,185870000.0,22842000,0.03327534901700563,,163028000.0,,0.8857864006623235
2021-12-31,2022-02-25,77849000,1146689000,1.62,,995807000,231809000.0,28967000,0.06789024748645885,,202842000.0,,0.8684194232263499
2022-12-31,2023-03-01,5648000,1130137000,0.12,,1080621000,77781000.0,47536000,0.004997624181846979,,30245000.0,,0.9561858429553232
2023-12-31,2024-02-28,-20371000,1188954000,-0.45,,1037924000,181094000.0,41474000,-0.017133547639353583,,139620000.0,,0.8729723774006396
2024-12-31,2025-02-27,12531000,1243313000,0.27,,877647000,187722000.0,36463000,0.010078717105025042,,151259000.0,,0.7058938497385614
2025-12-31,2026-02-26,2052000,1231814000,0.04,,742906000,127300000.0,40415000,0.0016658359135388948,,86885000.0,,0.6030991691927515
