fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2017-03-31,2019-06-28,-7704000,-11515000,,,,-7077000,238000.0,0.6690403821102909,,-7315000.0,,
2018-03-31,2019-06-28,-19702000,-28068000,,,6858000.0,-16014000,136000.0,0.701938150206641,,-16150000.0,,
2019-03-31,2019-06-28,-30834000,137856000,,,16470000.0,-25378000,2600000.0,-0.22366817548746518,,-27978000.0,,0.1194724930362117
2020-03-31,2020-06-03,-52625000,183718000,,,50379000.0,-60552000,6540000.0,-0.28644444202527786,,-67092000.0,,0.2742191837490066
2021-03-31,2021-05-20,-80870000,498728000,-1.75,,44370000.0,-61389000,2392000.0,-0.1621525160007058,,-63781000.0,,0.08896633034439615
2022-03-31,2022-05-19,-118036000,411229000,-2.26,,49963000.0,-82180000,2336000.0,-0.28703228614713455,,-84516000.0,,0.12149678159857404
2023-03-31,2023-05-18,-174284000,555292000,-2.99,,91299000.0,-128050000,2270000.0,-0.31386009522917674,,-130320000.0,,0.16441619904482688
2024-03-31,2024-05-16,-215794000,374508000,-3.24,,113214000.0,-185467000,,-0.5762066497911927,,,,0.3023006184113557
2025-03-31,2025-05-22,-247297000,415843000,-3.07,,135485000.0,-192250000,,-0.5946883799895634,,,,0.32580805736780466
2026-03-31,2026-06-29,-313940000,166160000,-3.38,,166228000.0,-280344000,,-1.889383726528647,,,,1.0004092441020702
