fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2008-12-31,2011-02-24,30831000,276675000,0.29,,,-9175000.0,56368000,0.11143399295201951,,-65543000.0,,
2009-12-31,2011-02-24,-488000,322185000,0.0,,594978000.0,87732000.0,89801000,-0.0015146577277030278,,-2069000.0,,1.8466967735928115
2010-12-31,2011-02-24,205819000,717257000,1.73,,545366000.0,18746000.0,49461000,0.2869529331885224,,-30715000.0,,0.7603494981575641
2011-12-31,2012-02-22,-53836000,773048000,-0.48,,530633000.0,18753000.0,73219000,-0.06964121244735126,,-54466000.0,,0.6864166261344703
2012-12-31,2013-02-26,-114347000,1015763000,-0.95,,585880000.0,17609000.0,44571000,-0.11257251937705941,,-26962000.0,,0.5767880893476136
2013-12-31,2014-02-26,-176353000,1341041000,,,908176000.0,-59634000.0,65124000,-0.13150455504343267,,-124758000.0,,0.6772171768051835
2014-12-31,2015-03-02,-133969000,1527894000,-0.92,,962559000.0,,118834000,-0.08768212978125446,,,,0.6299906930716398
2015-12-31,2016-02-29,-171799000,2400847000,-1.07,,1328521000.0,,227653000,-0.07155766277484571,,,,0.553355128419262
2016-12-31,2017-02-27,-630210000,2766275000,-3.81,,1257415000.0,-227837000.0,148380000,-0.22781899847267534,,-376217000.0,,0.45455169858383565
2017-12-31,2018-02-26,-117042000,2808663000,-0.67,,1824462000.0,-8757000.0,199219000,-0.041671784760222215,,-207976000.0,,0.6495838055330952
2018-12-31,2019-02-28,-77211000,2967940000,-0.44,,1459188000.0,20208000.0,144620000,-0.026015013780602034,,-124412000.0,,0.4916501007432765
2019-12-31,2020-02-27,-23848000,3122381000,-0.13,,1567658000.0,48262000.0,145026000,-0.007637761054784794,,-96764000.0,,0.502071335945229
2020-12-31,2021-02-26,859100000,4106002000,4.53,,1742018000.0,85365000.0,114312000,0.20923029263015458,,-28947000.0,,0.4242613617820936
2021-12-31,2022-02-25,-64080000,4270740000,-0.35,,1732585000.0,304536000.0,95578000,-0.015004425462566206,,208958000.0,,0.40568730477622145
2022-12-31,2023-02-27,141561000,4603156000,0.75,,1771918000.0,175902000.0,120959000,0.03075303118121567,,54943000.0,,0.38493546601505574
2023-12-31,2024-02-26,167645000,4951549000,0.87,,1890054000.0,159259000.0,96691000,0.03385708189497872,,62568000.0,,0.3817096427804713
2024-12-31,2025-02-24,426859000,5657990000,2.21,,1330950000.0,572841000.0,85424000,0.07544357625234403,,487417000.0,,0.23523371373933147
2025-12-31,2026-02-26,348901000,6086999000,1.8,,1507023000.0,827994000.0,103038000,0.05731904999491539,,724956000.0,,0.24758062224094335
