fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2010-01-02,2012-03-26,1317000,82687000,0.04,,,11587000,8400000,0.01592753395334212,,3187000,,
2011-01-01,2012-03-26,-13926000,72804000,-0.46,,80733000.0,-1709000,12068000,-0.19128069886269986,,-13777000,,1.108908851162024
2011-12-31,2012-03-26,-15137000,60924000,-0.5,,81292000.0,10378000,14303000,-0.24845709408443306,,-3925000,,1.3343181668964612
2012-12-29,2013-03-25,-35978000,27644000,-0.99,,61233000.0,-400000,10155000,-1.3014759079727969,,-10555000,,2.21505570829113
2013-12-28,2014-03-12,-15634000,20866000,-0.04,,48316000.0,867000,8325000,-0.7492571647656474,,-7458000,,2.315537237611425
2015-01-03,2015-03-20,-6879000,19277000,-0.21,,60684000.0,1243000,5556000,-0.3568501322819941,,-4313000,,3.148000207501167
2016-01-02,2016-03-11,-1281000,20340000,-0.04,,61613000.0,5745000,7780000,-0.06297935103244838,,-2035000,,3.0291543756145525
2016-12-31,2017-03-07,731000,22853000,0.01,,58812000.0,21571000,6353000,0.031987047652386996,,15218000,,2.573491445324465
2017-12-30,2018-03-14,24015000,40361000,,,60337000.0,11634000,4896000,0.5950050791605758,,6738000,,1.494933227620723
2018-12-29,2019-03-13,-4889000,38822000,,,59143000.0,6181000,5689000,-0.1259337489052599,,492000,,1.5234403173458348
2019-12-28,2020-03-10,-31548000,12380000,-0.89,,75566000.0,6877000,6160000,-2.548303715670436,,717000,,6.103877221324717
2021-01-02,2021-03-16,-1513000,83489000,-0.04,,103484000.0,-19068000,9657000,-0.018122147827857562,,-28725000,,1.2394926277713232
2022-01-01,2022-03-02,-10339000,95568000,-0.2,,139768000.0,-6988000,11578000,-0.10818474803281433,,-18566000,,1.4624979072492885
2022-12-31,2023-03-08,-951000,110072000,-0.02,,128327000.0,15368000,12585000,-0.008639799404026455,,2783000,,1.165845991714514
2023-12-30,2024-03-08,-8223000,112831000,-0.14,,145024000.0,50001000,11879000,-0.07287890739247192,,38122000,,1.285320523614964
2024-12-28,2025-03-26,-40601000,85175000,-0.71,,125399000.0,10338000,20573000,-0.47667742882301145,,-10235000,,1.4722512474317582
2026-01-03,2026-03-05,-50443000,53476000,-0.82,,131380000.0,-34076000,7961000,-0.9432829680604383,,-42037000,,2.4568030518363377
