fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2012-12-31,2015-02-19,120672000,836242000,0.76,,9704602000,74844000,3538000,0.1443027257659864,,71306000,,11.605016251276544
2013-12-31,2015-02-19,121051000,1096350000,2.72,,10618341000,189150000,4029000,0.11041273316003102,,185121000,,9.68517444246819
2014-12-31,2015-02-19,136352000,1484190000,2.88,,14415756000,151960000,9965000,0.09186963933189148,,141995000,,9.712877731287772
2015-12-31,2016-02-18,144854000,1623533000,2.91,,17285606000,68943000,5034000,0.08922146947428848,,63909000,,10.64690770067501
2016-12-31,2017-02-17,155119000,2009557000,3.11,,19687577000,-726293000,2176000,0.07719064450523175,,-728469000,,9.796973661359194
2017-12-31,2018-02-14,197063000,2202721000,3.73,,22872924000,132161000,12265000,0.08946344089877928,,119896000,,10.3839405898432
2018-12-31,2019-02-14,300824000,2500394000,5.79,,25757373000,-679715000,7651000,0.12031063904328677,,-687366000,,10.301325711067935
2019-12-31,2020-02-12,322866000,2832258000,6.21,,29715811000,-240268000,16651000,0.11399597070605856,,-256919000,,10.49191528455388
2020-12-31,2021-02-09,66289000,2871224000,1.12,,34854872000,2639869000,2796000,0.02308736622430016,,2637073000,,12.139377491968583
2021-12-31,2022-02-09,253939000,3209616000,4.6,,31522122000,657315000,4127000,0.0791181873470222,,653188000,,9.821150567544528
2022-12-31,2023-02-09,332478000,3055351000,6.18,,25359291000,147970000,11270000,0.10881826670650933,,136700000,,8.299959971865754
2023-12-31,2024-02-13,189141000,3199142000,3.54,,25157124000,373740000,16381000,0.05912241469744075,,357359000,,7.863709707165234
2024-12-31,2025-02-11,77508000,3367936000,1.28,,27363947000,481121000,64841000,0.023013501444207964,,416280000,,8.124841742835969
2025-12-31,2026-02-10,330244000,3631382000,6.79,,27908892000,360154000,12569000,0.09094168556213585,,347585000,,7.685474015127023
