fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2013-12-31,2015-03-26,-2127000,20179603,,,8995183,,3232.0,-0.10540346110872449,,,,0.4457561925276726
2014-12-31,2015-03-26,-7442000,51499595,,,16950945,,45609.0,-0.14450599077526727,,,,0.3291471515455607
2015-12-31,2016-03-14,-27081632,55319557,,,27256834,,,-0.4895489672847525,,,,0.4927160569995165
2016-12-31,2017-03-13,-31045372,105982208,,,26960681,,,-0.29293003595471423,,,,0.2543887460808516
2017-12-31,2018-03-12,-31523207,131597444,,,52101114,3092864.0,52400.0,-0.23954269962872532,,3040464.0,,0.3959128111941141
2018-12-31,2019-03-12,-50171287,90264769,,,48871276,-41941756.0,,-0.5558235794078197,,,,0.5414213822449376
2019-12-31,2020-03-09,-72183490,27779543,-1.85,,49719253,-43432223.0,,-2.598440514302197,,,,1.7897793711005252
2020-12-31,2021-03-08,1940771,52662601,0.05,,4963608,-33822023.0,,0.03685292718451183,,,,0.09425299749247099
2021-12-31,2022-03-01,-49905952,7975643,-1.17,,69146275,-24601872.0,,-6.2572951171460405,,,,8.669680300384558
2022-12-31,2023-03-08,-32108676,-20024219,-6.01,,75111452,-24645143.0,16326.0,1.6034920513004778,,-24661469.0,,
2023-12-31,2024-02-22,-30005353,-28457490,-4.61,,85357240,-14784732.0,,1.0543921125861768,,,,
2024-12-31,2025-02-25,1438865,-25693100,0.19,,62836844,-19550567.0,,-0.05600200053710919,,,,
2025-12-31,2026-03-11,-293423177,-140748082,-34.67,,233755048,-13510936.0,,2.0847401458728227,,,,
