fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2008-12-31,2010-02-08,2672000000,-1294000000,3.67,,,-401000000,1674000000,-2.064914992272025,,-2075000000,,
2009-12-31,2010-02-08,1312000000,2128000000,1.84,,,5603000000,1186000000,0.6165413533834586,,4417000000,,
2010-12-31,2011-02-09,3307000000,2766000000,4.45,,65703000000.0,2952000000,1125000000,1.195589298626175,,1827000000,,23.753796095444685
2011-12-31,2012-02-09,4018000000,3515000000,5.34,,76378000000.0,4023000000,1713000000,1.1431009957325746,,2310000000,,21.729160739687057
2012-12-31,2013-02-11,3900000000,5867000000,5.11,,,7508000000,1703000000,0.664734958241009,,5805000000,,
2013-12-31,2014-02-14,4585000000,14875000000,5.96,,,8179000000,2098000000,0.30823529411764705,,6081000000,,
2014-12-31,2015-02-12,5446000000,8665000000,7.38,,,8858000000,2236000000,0.6285054818234276,,6622000000,,
2015-12-31,2016-02-10,5176000000,6335000000,7.44,,,9363000000,2450000000,0.8170481452249408,,6913000000,,
2016-12-31,2017-02-08,4895000000,817000000,7.61,,,10499000000,2613000000,5.9914320685434515,,7886000000,,
2017-12-31,2018-02-12,8197000000,355000000,13.43,,,13344000000,1739000000,23.090140845070422,,11605000000,,
2018-12-31,2019-02-08,10460000000,339000000,17.85,,,15322000000,1722000000,30.855457227138643,,13600000000,,
2019-12-31,2020-01-31,-636000000,-8617000000,-1.12,,141925000000.0,-2446000000,1834000000,0.0738075896483695,,-4280000000,,
2020-12-31,2021-02-01,-11873000000,-18316000000,-20.88,,170211000000.0,-18410000000,1303000000,0.6482310548154618,,-19713000000,,
2021-12-31,2022-01-31,-4202000000,-14999000000,-7.15,,153398000000.0,-3416000000,980000000,0.2801520101340089,,-4396000000,,
2022-12-31,2023-01-27,-4935000000,-15883000000,-8.3,,152948000000.0,3512000000,1222000000,0.31070956368444247,,2290000000,,
2023-12-31,2024-01-31,-2222000000,-17233000000,-3.67,,154240000000.0,5960000000,1527000000,0.12893866419079672,,4433000000,,
2024-12-31,2025-02-03,-11817000000,-3908000000,-18.36,,160277000000.0,-12080000000,2230000000,3.023797338792221,,-14310000000,,
2025-12-31,2026-01-30,2235000000,5454000000,2.48,,162778000000.0,1065000000,2942000000,0.4097909790979098,,-1877000000,,29.845617895122846
