fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2010-12-31,2012-03-28,-11993000,2430000,,,5046000,-10257000,106000.0,-4.935390946502058,,-10363000.0,,2.0765432098765433
2011-12-31,2012-03-28,-77269000,10112000,,,20856000,-58778000,739000.0,-7.641317246835443,,-59517000.0,,2.0625
2012-12-31,2013-03-12,-112238000,27756000,,,27230000,-79741000,739000.0,-4.043738290820003,,-80480000.0,,0.9810491425277418
2013-12-31,2014-03-17,-76678000,5886000,,,82090000,-28908000,705000.0,-13.027183146449202,,-29613000.0,,13.946653075093442
2014-12-31,2015-03-05,-36606000,37059000,,,43429000,-42869000,57000.0,-0.9877762486845301,,-42926000.0,,1.171888070374268
2015-12-31,2016-03-10,-63902000,13513000,,,68631000,-48160000,153000.0,-4.728927699252572,,-48313000.0,,5.078886997705913
2016-12-31,2017-03-15,-23549000,28657000,,,37154000,-44915000,6000.0,-0.8217538472275535,,-44921000.0,,1.2965069616498586
2017-12-31,2018-04-13,-23754000,2070000,,,31456000,-10989000,,-11.47536231884058,,,,15.196135265700484
2018-12-31,2019-03-22,-27670000,5245000,,,11670000,-30422000,,-5.275500476644424,,,,2.224976167778837
2019-12-31,2020-03-13,-19292000,6093000,,,10516000,-17643000,,-3.1662563597570985,,,,1.7259149844083375
2020-12-31,2021-03-23,-16757000,27961000,-2.11,,18088000,-10417000,,-0.5992990236400701,,,,0.6469010407353099
2021-12-31,2022-03-31,-20699000,20347000,-1.34,,5928000,-26021000,,-1.0172998476433872,,,,0.29134516144886224
2022-12-31,2023-03-16,-41301000,4851000,-2.13,,16092000,-23809000,,-8.5139146567718,,,,3.3172541743970316
2023-12-31,2024-03-28,-37340000,-7976000,-1.34,,14195000,-31410000,,4.681544633901705,,,,
2024-12-31,2025-03-20,-30881000,9465000,-0.5,,9967000,-35402000,,-3.262651875330164,,,,1.0530375066032753
2025-12-31,2026-03-19,-26863000,70871000,-0.25,,7474000,-28389000,,-0.37904079242567484,,,,0.10545921462939707
