fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2008-12-31,2010-02-26,8104000000,57556000000,1.2,,53408000000,18238000000,1701000000,0.14080200152894573,,16537000000,,0.9279310584474251
2009-12-31,2010-02-26,8635000000,90014000000,1.23,,122503000000,16587000000,1205000000,0.09592952207434399,,15382000000,,1.3609327437954095
2010-12-31,2011-02-28,8257000000,87813000000,1.02,,106749000000,11454000000,1513000000,0.09402935783995536,,9941000000,,1.2156400532950702
2011-12-31,2012-02-28,10009000000,82190000000,1.27,,105381000000,20240000000,1660000000,0.12177880520744616,,18580000000,,1.2821632802044045
2012-12-31,2013-02-28,14570000000,81260000000,1.94,,104120000000,17054000000,1327000000,0.17930100910657149,,15727000000,,1.2813192222495693
2013-12-31,2014-02-28,22003000000,76307000000,3.19,,95481000000,17765000000,1206000000,0.2883483821929836,,16559000000,,1.2512744571271313
2014-12-31,2015-02-27,9135000000,71301000000,1.42,,97652000000,16883000000,1199000000,0.12811882021290025,,15684000000,,1.369574059269856
2015-12-31,2016-02-29,6960000000,64720000000,1.11,,102463000000,14512000000,1397000000,0.10754017305315204,,13115000000,,1.5831736711990112
2016-12-31,2017-02-23,7215000000,59544000000,1.17,,111776000000,15901000000,1823000000,0.12117089883111648,,14078000000,,1.8772000537417708
2017-12-31,2018-02-22,21308000000,71308000000,3.52,,100141000000,16470000000,1956000000,0.2988164020867224,,14514000000,,1.4043445335726708
2018-12-31,2019-02-28,11153000000,63407000000,1.87,,95664000000,15827000000,2042000000,0.17589540587001434,,13785000000,,1.5087293201066128
2019-12-31,2020-02-27,16273000000,63143000000,2.87,,104042000000,12588000000,2176000000,0.25771661150087893,,10412000000,,1.6477202540265745
2020-12-31,2021-02-25,9616000000,63238000000,1.71,,90756000000,14403000000,2252000000,0.1520604699705873,,12151000000,,1.435149751731554
2021-12-31,2022-02-24,21979000000,77201000000,3.85,,104013000000,32580000000,2711000000,0.284698384735949,,29869000000,,1.347301200761648
2022-12-31,2023-02-23,31372000000,95661000000,5.47,,101288000000,29267000000,3236000000,0.3279497391831572,,26031000000,,1.0588222995787206
2023-12-31,2024-02-22,2119000000,89014000000,0.37,,137213000000,8700000000,3907000000,0.023805244118902644,,4793000000,,1.5414766216550206
2024-12-31,2025-02-27,8031000000,88203000000,1.41,,124899000000,12744000000,2909000000,0.09105132478487127,,9835000000,,1.4160402707390904
2025-12-31,2026-02-26,7771000000,86476000000,1.36,,121385000000,11704000000,2629000000,0.0898630833988621,,9075000000,,1.40368425921643
