fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2012-12-31,2015-03-16,-991000,61003000,,,,,9181000,-0.01624510269986722,,,,
2013-12-31,2015-03-16,18897000,75575000,0.81,,194607000.0,,7413000,0.2500430036387694,,,,2.5750181938471717
2014-12-31,2015-03-16,-14425000,151622000,-0.48,,1023708000.0,,10564000,-0.09513790874675179,,,,6.751711493055097
2015-12-31,2016-03-15,114183000,270667000,2.43,,1054341000.0,,36762000,0.42185785485485855,,,,3.8953437249461516
2016-12-31,2017-03-13,24802000,298451000,0.52,,995593000.0,95372000.0,47380000,0.08310241882252029,,47992000.0,,3.3358675293431754
2017-12-31,2018-02-27,73940000,945126000,1.09,,2601346000.0,129886000.0,83522000,0.07823295518269521,,46364000.0,,2.7523801059329656
2018-12-31,2019-03-01,95235000,1029153000,1.22,,4882309000.0,323280000.0,147415000,0.09253726122354985,,175865000.0,,4.744006964950789
2019-12-31,2020-02-28,81001000,1117257000,1.03,,4523296000.0,312526000.0,170766000,0.07249988140597911,,141760000.0,,4.0485725307606035
2020-12-31,2021-03-01,-1757000000,5016000000,-13.5,,31351000000.0,,163000000,-0.35027910685805425,,,,6.250199362041467
2021-12-31,2022-02-24,-1019000000,4480000000,-4.83,,33490000000.0,,520000000,-0.22745535714285714,,,,7.475446428571429
2022-12-31,2023-02-22,-899000000,3713000000,-4.19,,29776000000.0,,952000000,-0.24212227309453271,,,,8.019391327767304
2023-12-31,2024-02-20,786000000,4552000000,3.64,,28646000000.0,1809000000.0,1264000000,0.1726713532513181,,545000000.0,,6.293057996485062
2024-12-31,2025-02-25,-278000000,4157000000,-1.29,,28214000000.0,1075000000.0,1296000000,-0.06687515034880924,,-221000000.0,,6.787106086119798
2025-12-31,2026-02-17,-502000000,3504000000,-2.42,,27953000000.0,1302000000.0,805000000,-0.1432648401826484,,497000000.0,,7.977454337899544
