fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2009-12-31,2012-02-22,27503000,95516000,1.42,,,,13819000,0.28794128732358976,,,,
2010-12-31,2012-02-22,28255000,114480000,1.46,,,32491000.0,19409000,0.24681167016072678,,13082000.0,,
2011-12-31,2012-02-22,40015000,137391000,2.09,,,57409000.0,22135000,0.2912490628934937,,35274000.0,,
2012-12-31,2013-02-27,70629000,95032000,3.6,,,87185000.0,27282000,0.7432128125263069,,59903000.0,,
2013-12-31,2014-02-25,111272000,179086000,5.58,,,119669000.0,54616000,0.6213327674971801,,65053000.0,,
2014-12-31,2015-02-25,38628000,185462000,1.95,,,55551000.0,45571000,0.20827986326039835,,9980000.0,,
2015-12-31,2016-02-24,62126000,227738000,3.21,,,112569000.0,28705000,0.27279593216766634,,83864000.0,,
2016-12-31,2017-02-22,87472000,265900000,4.59,,,104800000.0,35215000,0.3289657766077473,,69585000.0,,
2017-12-31,2018-02-21,52142000,230149000,2.91,,,101191000.0,33596000,0.2265575779169147,,67595000.0,,
2018-12-31,2019-02-20,50933000,264242000,2.88,,,119812000.0,10541000,0.19275134157325483,,109271000.0,,
2019-12-31,2020-02-20,32291000,285458000,1.82,,,49587000.0,20296000,0.11311996861184483,,29291000.0,,
2020-12-31,2021-02-17,90398000,264699000,5.09,,,143806000.0,24229000,0.3415124348788624,,119577000.0,,
2021-12-31,2022-02-23,155899000,363661000,8.78,,,172339000.0,28776000,0.4286932060352911,,143563000.0,,
2022-12-31,2023-02-22,88332000,316738000,4.96,,,77231000.0,27730000,0.278880336429478,,49501000.0,,
2023-12-31,2024-02-21,48215000,331721000,2.71,,,33901000.0,15796000,0.145348048510646,,18105000.0,,
2024-12-31,2025-02-19,30563000,319582000,1.77,,,55504000.0,20821000,0.09563429730084923,,34683000.0,,
2025-12-31,2026-03-02,-4391000,283760000,-0.27,,,54308000.0,15846000,-0.015474344516492811,,38462000.0,,
