fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2010-12-31,2013-02-26,50909000,500436000,1.41,,,26351000,8720000,0.10172929205732602,,17631000,,
2011-12-31,2013-02-26,91368000,638757000,2.41,,332613000.0,96010000,8211000,0.14304031110422274,,87799000,,0.5207191467177659
2012-12-31,2013-02-26,86539000,754611000,2.23,,279958000.0,55043000,14762000,0.11468027897817551,,40281000,,0.3709964471760947
2013-12-31,2014-02-25,55217000,773783000,1.42,,320147000.0,86902000,18050000,0.07135979984052376,,68852000,,0.41374261259293627
2014-12-31,2015-02-20,8788000,721565000,0.24,,327122000.0,108964000,19338000,0.012179082965498604,,89626000,,0.453350702985871
2015-12-31,2016-02-19,48584000,708710000,1.44,,341859000.0,110391000,14000000,0.0685527225522428,,96391000,,0.48236796432955653
2016-12-31,2017-02-24,75851000,796819000,2.25,,387637000.0,115173000,10972000,0.09519225821673429,,104201000,,0.4864806185595474
2017-12-31,2018-02-16,19436000,730485000,0.59,,478079000.0,87524000,13674000,0.02660698029391432,,73850000,,0.6544679219970294
2018-12-31,2019-02-22,-9162000,627552000,-0.28,,415824000.0,-103211000,12251000,-0.014599586966498393,,-115462000,,0.6626128193360868
2019-12-31,2020-02-18,25791000,608693000,0.81,,347120000.0,13525000,14230000,0.04237111318842175,,-705000,,0.5702710561810305
2020-12-31,2021-02-16,58293000,689384000,1.9,,416655000.0,181150000,10296000,0.08455809824422963,,170854000,,0.6043873951237627
2021-12-31,2022-02-18,49387000,696815000,1.59,,381716000.0,-4579000,9864000,0.07087533993958224,,-14443000,,0.5478010662801461
2022-12-31,2023-02-17,-68987000,620855000,-2.38,,398930000.0,-13732000,5757000,-0.11111612212191252,,-19489000,,0.642549387538153
2023-12-31,2024-02-16,-104767000,535495000,-3.57,,311647000.0,56853000,5799000,-0.195645150748373,,51054000,,0.5819792901894509
2024-12-31,2025-02-14,12363000,541066000,0.42,,309164000.0,164797000,8994000,0.022849338158376243,,155803000,,0.5713979440585807
2025-12-31,2026-02-13,-17923000,497823000,-0.63,,338448000.0,1606000,20515000,-0.036002755999622355,,-18909000,,0.6798560934307977
