fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2010-12-31,2012-03-02,-42834000,211805000,-1.21,,,45638000,20533000,-0.2022331861854064,,25105000,,
2011-12-31,2012-03-02,24505000,206140000,0.71,,,64172000,21930000,0.11887552149024934,,42242000,,
2012-12-31,2013-03-04,29962000,230022000,0.88,,,60752000,26977000,0.1302571058420499,,33775000,,
2013-12-31,2014-03-11,26002000,235507000,0.76,,,96068000,30001000,0.11040860781208202,,66067000,,
2014-12-31,2015-03-31,-8681000,146571000,-0.27,,,38695000,24170000,-0.059227268695717435,,14525000,,
2015-12-31,2016-03-14,17762000,97703000,0.57,,,37732000,23727000,0.1817958506903575,,14005000,,
2016-12-31,2017-03-09,1057000,93033000,0.03,,,33721000,12523000,0.011361559876602926,,21198000,,
2017-12-31,2018-03-09,-9889000,93752000,-0.33,,,44439000,5814000,-0.1054804164177831,,38625000,,
2018-12-31,2019-03-08,-3349000,154638000,-0.1,,,61252000,5123000,-0.021657031260104244,,56129000,,
2019-12-31,2020-03-06,24333000,166682000,0.68,,,54323000,10294000,0.1459845694196134,,44029000,,
2020-12-31,2021-03-11,36769000,189100000,1.02,,210915000.0,46507000,13421000,0.1944420941300899,,33086000,,1.1153622421998943
2021-12-31,2022-03-10,33538000,209325000,0.92,,275224000.0,44914000,17867000,0.16021975397109758,,27047000,,1.314816672638242
2022-12-31,2023-03-03,60267000,256427000,1.64,,286207000.0,72621000,24292000,0.23502595280528182,,48329000,,1.1161344164226077
2023-12-31,2024-03-05,48867000,292800000,1.32,,248831000.0,86172000,22855000,0.1668954918032787,,63317000,,0.8498326502732241
2024-12-31,2025-03-06,7201000,277512000,0.19,,583303000.0,79292000,24435000,0.025948427455389316,,54857000,,2.101901899737669
2025-12-31,2026-03-05,34928000,294226000,0.93,,557095000.0,86761000,19553000,0.11871146669566932,,67208000,,1.8934254620597772
