fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2008-12-31,2011-02-22,-130100000,-1442400000,-3.62,,,254600000,76900000,0.09019689406544648,,177700000,,
2009-12-31,2011-02-22,189300000,-1268300000,4.75,,,396800000,45900000,-0.1492549081447607,,350900000,,
2010-12-31,2011-02-22,236100000,-937300000,5.45,42648839.0,,336800000,64100000,-0.25189373733063053,-21.977151593739748,272700000,6.394077925544468,
2011-12-31,2012-02-24,120500000,-1318100000,2.71,43442193.0,,317200000,42200000,-0.09141946741521888,-30.341470100277856,275000000,6.330251329623254,
2012-12-31,2013-02-22,145600000,-1600200000,2.84,43980426.0,,261300000,40100000,-0.09098862642169729,-36.38436790039278,221200000,5.02951017345762,
2013-12-31,2014-02-24,108500000,-700500000,2.08,,,187400000,47200000,-0.15488936473947182,,140200000,,
2014-12-31,2015-02-23,46700000,-1460000000,0.89,,,121400000,53300000,-0.03198630136986302,,68100000,,
2015-12-31,2016-02-29,-109900000,-1389700000,-2.2,,,1200000,49600000,0.07908181621932792,,-48400000,,
2016-12-31,2017-02-21,-47700000,-1631000000,-0.95,,,218200000,32500000,0.029245861434702636,,185700000,,
2017-12-31,2018-03-12,-65300000,-1354700000,-1.3,,,166400000,25800000,0.04820255407101203,,140600000,,
2018-12-31,2019-03-04,75500000,-1343500000,1.3,,,73900000,35600000,-0.056196501674730184,,38300000,,
2019-12-31,2020-02-28,-17200000,-1265400000,-0.31,,,123900000,38000000,0.013592539908329381,,85900000,,
2020-12-31,2021-02-26,750700000,-356800000,11.93,,,-681200000,27700000,-2.103979820627803,,-708900000,,
2021-12-31,2022-02-22,-448500000,-113700000,-6.75,,,132500000,27300000,3.944591029023747,,105200000,,
2022-12-31,2023-03-01,-106000000,-14700000,-1.57,,,12700000,31000000,7.210884353741497,,-18300000,,
2023-12-31,2024-02-26,-430700000,-151800000,-6.31,,,74200000,21300000,2.837285902503294,,52900000,,
2024-12-31,2025-02-21,-193400000,-283400000,-2.79,,,135100000,16000000,0.6824276640790402,,119100000,,
2025-12-31,2026-02-25,-339800000,-282600000,-4.79,,,-140000000,30000000,1.202406227883935,,-170000000,,
