fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2017-12-31,2018-02-23,1018305000,7185936000,,,25171919000.0,-3630029000,97070000.0,0.141708053063651,,-3727099000.0,,3.5029422750216535
2018-12-31,2019-02-15,1131063000,8649610000,,,25360766000.0,-7606475000,102664000.0,0.13076462406975575,,-7709139000.0,,2.932012657218071
2019-12-31,2020-02-18,2005049000,10807490000,,,30396945000.0,-5682155000,194569000.0,0.18552402084110187,,-5876724000.0,,2.812581367181464
2020-12-31,2021-02-19,2002509000,13716818000,,,39006586000.0,-5953693000,,0.14598932492944064,,,,2.843705150859332
2021-12-31,2022-02-28,4666476000,17582164000,,,,-7176708000,,0.2654096503706825,,,,
2022-12-31,2023-02-27,-841130000,18807767000,,,219975946000.0,-5279259000,,-0.04472248087718228,,,,11.696016119297948
2023-12-31,2024-02-29,3732261000,22858694000,,,258915282000.0,-1493812000,,0.16327533847734257,,,,11.326774924236704
2024-12-31,2025-02-28,3076245000,23651568000,,,298114719000.0,6649878000,,0.13006516100750698,,,,12.604437853760901
2025-12-31,2026-02-27,2370463000,30902561000,,,328512161000.0,477760000,,0.07670765539464512,,,,10.63058045577517
