fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2016-01-31,2018-03-16,-26495000,-95236000,,,,-10525000,9759000,0.2782036204796505,,-20284000,,
2017-01-31,2018-03-16,-43150000,-127755000,,,93605000.0,-7743000,3505000,0.33775586082736486,,-11248000,,
2018-01-31,2018-03-16,-66565000,81453000,,,122036000.0,-31909000,3674000,-0.8172197463567947,,-35583000,,1.4982382478238985
2019-01-31,2019-03-15,-74837000,84549000,,,182579000.0,5240000,5270000,-0.8851316987782233,,-30000,,2.1594460017268093
2020-01-31,2020-03-20,-121544000,201212000,,,362408000.0,-30768000,11889000,-0.6040594000357832,,-42657000,,1.8011251814007117
2021-01-31,2021-03-16,-94692000,207235000,-0.79,,388754000.0,1204000,65111000,-0.4569305377952566,,-63907000,,1.8759089922069148
2022-01-31,2022-03-18,-93259000,211870000,-0.73,,408465000.0,21849000,13418000,-0.4401708594893095,,8431000,,1.9279039033369518
2023-01-31,2023-03-17,-65938000,128023000,-0.53,,395738000.0,17853000,6193000,-0.5150480772986104,,11660000,,3.0911476844004593
2024-01-31,2024-03-13,-2630000,147174000,-0.02,,361636000.0,46157000,2728000,-0.017870004212700612,,43429000,,2.4572003207088207
2025-01-31,2025-03-13,-27948000,153193000,-0.22,,456885000.0,50211000,2085000,-0.1824365343063978,,48126000,,2.982414340080813
2026-01-31,2026-03-10,37871000,159421000,0.07,,462355000.0,55847000,2557000,0.23755339635305261,,53290000,,2.900213899047177
