fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2016-12-31,2019-03-08,22148400,-7852000,5.13,,,26261700,68600,-2.820733571064697,,26193100,,
2017-12-30,2019-03-08,24580500,-30678200,5.66,,,25157700,72600,-0.8012367088029937,,25085100,,
2018-12-29,2019-03-08,30125500,-4808500,7.26,,,34937000,693500,-6.2650514713528125,,34243500,,
2019-12-28,2020-03-10,32149300,12448300,7.84,,,50647200,169400,2.582625740060892,,50477800,,
2020-12-26,2021-03-09,29823300,-11378700,7.72,,,43221300,45100,-2.6209760341691055,,43176200,,
2021-12-25,2022-03-08,39919900,-39083400,10.48,,,48346200,74700,-1.0214029485663991,,48271500,,
2022-12-31,2023-03-10,39424900,-61632100,10.97,,,43789300,139100,-0.6396812699875551,,43650200,,
2023-12-30,2024-02-28,40178100,-59156100,11.04,,,43994300,383900,-0.6791877760704306,,43610400,,
2024-12-28,2025-02-26,39954200,-51046100,10.89,,,42157900,194900,-0.7827081794691465,,41963000,,
2025-12-27,2026-02-25,41654100,-53682400,11.3,,,44896800,192300,-0.775935874700088,,44704500,,
