fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2010-09-30,2011-12-20,-5774048,9045702,-0.9,,,,,-0.6383195024554202,,,,
2011-09-30,2011-12-20,-113707792,12791106,-0.4,,,,3565599.0,-8.889598131701824,,,,
2012-09-30,2012-12-28,-134833720,10012642,,,,,4045309.0,-13.466347843056807,,,,
2013-09-30,2013-12-18,-165977009,27498666,,,,,4342189.0,-6.035820392160114,,,,
2014-09-30,2014-11-25,-58630190,166540443,,,,,1717362.0,-0.3520477605550743,,,,
2015-09-30,2015-12-14,-91940882,110176822,,,,,1970612.0,-0.8344847884612246,,,,
2016-09-30,2016-12-14,-81723002,95579447,,,,-64427486.0,3860237.0,-0.8550269390029009,,-68287723.0,,
2017-09-30,2017-12-12,-10731889,81422350,-0.47,,,-23938972.0,7918198.0,-0.1318051984498114,,-31857170.0,,
2018-09-30,2019-11-25,-54450478,95796189,-0.65,,,-47223417.0,1421252.0,-0.5683992084486785,,-48644669.0,,
2019-09-30,2019-11-25,67974849,244591440,0.69,,,173034923.0,12001225.0,0.27791180672553384,,161033698.0,,
2020-09-30,2020-11-23,-84553226,461779132,-0.84,,,-95391570.0,11951712.0,-0.18310317669357135,,-107343282.0,,
2021-09-30,2021-11-22,-140848000,408822000,-1.36,,,171224000.0,23567000.0,-0.3445215766274809,,147657000.0,,
2022-09-30,2022-11-28,-176063000,398520000,-1.67,,,-136131000.0,52777000.0,-0.4417921308842718,,-188908000.0,,
2023-09-30,2023-11-29,-205275000,271343000,-1.92,,,-153890000.0,176737000.0,-0.7565148170396878,,-330627000.0,,
2024-09-30,2024-11-26,-599493000,185444000,-5.0,,,-462851000.0,141469000.0,-3.232744116822329,,-604320000.0,,
2025-09-30,2025-11-25,-1631000,466052000,-0.01,,,179552000.0,22666000.0,-0.003499609485636796,,156886000.0,,
