fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2016-12-31,2019-02-28,-434200000,585500000,,,,-335100000,77300000,-0.7415883859948762,,-412400000,,
2017-12-31,2019-02-28,-221300000,499400000,0.14,,5294000000.0,4400000,129100000,-0.44313175810973165,,-124700000,,10.600720865038046
2018-12-31,2019-02-28,-185800000,1360100000,-0.09,,5185900000.0,-2200000,84200000,-0.13660760238217778,,-86400000,,3.812881405778987
2019-12-31,2020-02-28,200000,1301300000,0.0,,5862100000.0,269300000,80300000,0.00015369246138476907,,189000000,,4.504802889418274
2020-12-31,2021-02-26,-220500000,1094700000,-1.0,,6242300000.0,-38200000,41000000,-0.20142504795834476,,-79200000,,5.702292865625285
2021-12-31,2022-02-25,250000000,1447800000,1.1,,6441800000.0,549500000,53800000,0.17267578394805913,,495700000,,4.449371460146429
2022-12-31,2023-02-24,196400000,1661300000,0.86,,6287200000.0,49100000,50700000,0.11822067055920063,,-1600000,,3.7845061096731474
2023-12-31,2024-02-21,-35400000,1677400000,-0.16,,6096000000.0,152200000,51000000,-0.02110408966257303,,101200000,,3.6341957791820674
2024-12-31,2025-02-21,131300000,1754900000,0.56,,5793800000.0,208000000,41000000,0.07481907801014302,,167000000,,3.3014986608923587
2025-12-31,2026-02-19,88200000,1955300000,0.38,,5720800000.0,340400000,47400000,0.04510816754462231,,293000000,,2.925791438653915
