fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2014-12-31,2016-03-21,-15601000,176549000,-0.73,,499833000,,,-0.08836640252847651,,,,2.8311290349987823
2016-12-31,2017-03-15,21882000,231544000,1.03,,779295000,33776000.0,,0.09450471616625782,,,,3.3656454064886154
2017-12-31,2018-02-15,53374000,239444000,2.49,,813796000,37506000.0,,0.22290807036300764,,,,3.398690299193131
2018-12-31,2019-02-19,-1609000,296028000,-0.08,,862615000,41743000.0,,-0.00543529666112665,,,,2.9139642196008486
2019-12-31,2020-02-21,99140000,426241000,4.03,,1436453000,51366000.0,,0.23259142128514151,,,,3.37004886906703
2020-12-31,2021-02-22,44018000,407927000,1.74,,1418189000,57226000.0,,0.10790656171324771,,,,3.476575465708325
2021-12-31,2022-02-18,23037000,469845000,0.89,,1587483000,73268000.0,,0.04903106343581394,,,,3.37873766880567
2022-12-31,2023-02-24,-9260000,519666000,-0.36,,1700040000,79096000.0,,-0.017819137676892464,,,,3.2714089434367457
2023-12-31,2024-02-27,44264000,494624000,1.69,,1607775000,96581000.0,,0.08949019861551401,,,,3.25049936921783
2024-12-31,2025-02-26,1110000,410368000,0.04,,1491270000,73573000.0,,0.0027048892701185276,,,,3.633982181846538
2025-12-31,2026-02-26,-32027000,295496000,-1.26,,1585995000,83589000.0,,-0.10838386983241736,,,,5.367230013265831
