fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2010-12-31,2012-03-20,-3204,46774000,-1.5,,514899,14389.0,880,-6.849959379142259e-05,,13509.0,,0.011008231068542353
2011-12-31,2012-03-20,5045,53624000,2.28,,553118,15084.0,418,9.408100850365508e-05,,14666.0,,0.010314747128151574
2012-12-31,2013-03-26,4902000,58946000,2.14,,542579000,4544000.0,1979000,0.08316085909137176,,2565000.0,,9.204678858616361
2013-12-31,2014-03-19,7122000,66060000,3.02,,557765000,23060000.0,1038000,0.10781108083560399,,22022000.0,,8.443309112927642
2014-12-31,2015-03-17,6352000,72219000,2.62,,604266000,,2970000,0.08795469336324235,,,,8.367133302870435
2015-12-31,2016-03-15,7103000,76351000,2.9,,653007000,,1596000,0.0930308705845372,,,,8.552697410642951
2016-12-31,2017-03-10,7693000,80631000,3.13,,712313000,15859000.0,1476000,0.09540995398792028,,14383000.0,,8.834232491225459
2017-12-31,2018-03-15,8716000,87383000,2.33,,776254000,13887000.0,921000,0.09974480162045249,,12966000.0,,8.883352597187097
2018-12-31,2019-03-14,11006000,93557000,2.9,,887545000,13650000.0,3572000,0.11763951387923939,,10078000.0,,9.486676571501865
2019-12-31,2020-03-13,11576000,106835000,3.03,,903092000,25786000.0,4128000,0.10835400383769364,,21658000.0,,8.453147376795993
2020-12-31,2021-03-19,13035000,166670000,2.82,,1532840000,296000.0,1390000,0.07820843583128337,,-1094000.0,,9.196856062878743
2021-12-31,2022-03-23,24008000,211729000,4.48,,2207375000,7199000.0,2520000,0.11339022996377444,,4679000.0,,10.425473128385814
2022-12-31,2023-03-20,30021000,162950000,5.29,,2215422000,49427000.0,5514000,0.1842344277385701,,43913000.0,,13.59571647744707
2023-12-31,2024-03-20,18210000,189479000,3.19,,2313680000,29692000.0,6954000,0.09610563703629425,,22738000.0,,12.210746309617425
2024-12-31,2025-03-13,20794000,203969000,3.6,,2380647000,29563000.0,4663000,0.10194686447450348,,24900000.0,,11.671611862586962
2025-12-31,2026-03-13,28198000,238860000,4.86,,2509198000,42360000.0,17535000,0.11805241564096124,,24825000.0,,10.50488989366156
