fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2015-12-31,2018-02-27,-209961000,956651000,,,1217885000,115357000,,-0.21947502276169678,,,,1.2730713708552022
2016-12-31,2018-02-27,57843000,935004000,,,1450062000,124258000,,0.061863906464571274,,,,1.5508618144949113
2017-12-31,2018-02-27,12090000,1330043000,,,2353026000,133047000,,0.009089931678900607,,,,1.7691352835960943
2018-12-31,2019-03-01,-21884000,1778968000,,,3459615000,144916000,,-0.012301514136285756,,,,1.9447314398010531
2019-12-31,2020-02-20,30335000,1705754000,0.63,,2487382000,215329000,,0.017783924293889974,,,,1.458230202010372
2020-12-31,2021-02-19,6678000,1609392000,0.14,,2337044000,233628000,,0.004149393062721823,,,,1.452128505671707
2021-12-31,2022-02-16,-8180000,1496709000,-0.17,,2744974000,221492000,,-0.005465324254748251,,,,1.8340064768769346
2022-12-31,2023-02-15,-6109000,1386335000,-0.14,,2593642000,192614000,,-0.004406582824497686,,,,1.8708623817475574
2023-12-31,2024-02-15,-69432000,1255679000,-1.44,,2733990000,141726000,,-0.05529438654305758,,,,2.1773000902300668
2024-12-31,2025-02-13,-136107000,1152804000,-2.63,,2669482000,67167000,,-0.11806603724483954,,,,2.3156425550223627
2025-12-31,2026-05-22,-272374000,880987000,-3.79,,2607609000,-6569000,,-0.3091691477853816,,,,2.9598722796136605
