fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2010-12-31,2013-04-01,-2640000,36626000,,,,-1112000,200000,-0.07207994320974172,,-1312000,,
2011-12-31,2013-04-01,-5379000,31224000,-0.04,22105499.0,3599000.0,-1470000,21000,-0.17227132974634896,1.4124992156928917,-1491000,-0.06744928038041575,0.11526389956443761
2012-12-31,2013-04-01,-171000,31040000,-0.01,,2416000.0,-2014000,262000,-0.005509020618556701,,-2276000,,0.07783505154639175
2013-12-31,2014-03-31,-5912000,25109000,-0.07,,,-2944000,520000,-0.2354534230753913,,-3464000,,
2014-12-31,2015-03-31,-6557000,18552000,0.04,,2176000.0,-8694000,154000,-0.3534389823199655,,-8848000,,0.11729193617938767
2015-12-31,2016-03-30,-2869000,15683000,-0.01,,2102000.0,-1392000,41000,-0.18293693808582542,,-1433000,,0.13403047886246253
2016-12-31,2017-04-06,-5578000,2253000,0.0,,1563000.0,-3261000,38000,-2.4758100310696847,,-3299000,,0.6937416777629827
2017-12-31,2018-04-13,2157000,5212000,0.0,,813000.0,1452000,417000,0.41385264773599384,,1035000,,0.15598618572524942
2018-12-31,2019-03-29,11962000,17174000,,,1003000.0,4866000,277000,0.6965179923139629,,4589000,,0.05840223593804588
2019-12-31,2020-03-27,3607000,20781000,,,7692000.0,5331000,1010000,0.17357201289639573,,4321000,,0.37014580626533855
2020-12-31,2021-03-10,2975000,37986000,,,1335001000.0,96717000,13000,0.07831832780498078,,96704000,,35.144553256462906
2021-12-31,2022-03-30,5063000,49263000,0.16,,1353729000.0,5543000,296000,0.10277490205631001,,5247000,,27.47962974240302
2022-12-31,2023-03-29,-1990000,48949000,-0.06,,678128000.0,-24615000,284000,-0.04065455882653374,,-24899000,,13.853766164783755
2023-12-31,2024-05-10,7826000,69720000,0.21,,731091000.0,-30267000,352000,0.11224899598393574,,-30619000,,10.486101549053357
