fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2021-03-31,2021-06-07,-29637673,5000004,-0.68,,50976781.0,-1019850,,-5.927529857976114,,,,10.195348043721564
2020-03-31,2022-05-31,-31368000,-135387000,-0.7,,,-19666000,,0.23169137361785105,,,,
2022-03-31,2022-05-31,-68299000,217061000,-0.44,,217000000.0,-172338000,,-0.31465348450435593,,,,0.9997189730075877
2023-03-31,2023-06-01,-61519000,170537000,-0.35,,229883000.0,4694000,,-0.3607369661715639,,,,1.3479948632848004
2024-03-31,2024-06-03,-37010000,139383000,-0.21,,159205000.0,6060000,,-0.2655273598645459,,,,1.142212464934748
2025-03-31,2025-06-04,-32878000,99526000,-0.19,,161109000.0,-7079000,,-0.33034583927817857,,,,1.618762936318148
2026-03-31,2026-06-10,-39008000,72018000,-4.57,,97972000.0,-23158000,,-0.5416423671859812,,,,1.3603821266905496
