fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2020-12-31,2022-03-11,-5000,20000,,,51546,0,,-0.25,,,,2.5773
2021-12-31,2022-03-11,5077920,-18904696,,,20154836,-1650170,,-0.26860627645109975,,,,
2022-12-31,2023-03-30,7206713,-16160480,,,16436118,-648866,,-0.4459467169292001,,,,
2023-12-31,2024-04-01,-6879994,-8737310,-0.57,,8782145,-822441,48349.0,0.7874270227335416,,-870790.0,,
2024-12-31,2025-03-31,-33715429,2644492,-1.02,,15505376,-14039704,53023.0,-12.749302701615282,,-14092727.0,,5.863272038637288
2025-12-31,2026-04-16,-8625435,3460844,-1.97,,11842656,-5086356,23512.0,-2.4922923425615253,,-5109868.0,,3.4218982421628943
