fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2009-12-31,2012-03-07,-70184000,172577000,,,,-43374000.0,1435000.0,-0.40668223459673075,,-44809000.0,,
2010-12-31,2012-03-07,-111377000,192735000,,,,-44292000.0,836000.0,-0.5778763587308999,,-45128000.0,,
2011-12-31,2012-03-07,-96853000,146603000,,,,-62392000.0,612000.0,-0.6606481449902116,,-63004000.0,,
2012-12-31,2013-03-15,-68881000,85653000,,,,,862000.0,-0.8041866601286587,,,,
2013-12-31,2014-03-17,-38379000,59757000,-0.3,,,,3000.0,-0.642251117023947,,,,
2014-12-31,2015-03-11,-35670000,130712000,-0.23,,,,131000.0,-0.2728900177489442,,,,
2015-12-31,2016-03-10,46000,142126000,0.0,,,-24196000.0,90000.0,0.00032365647383307767,,-24286000.0,,
2016-12-31,2017-03-01,-29537000,122380000,-0.19,,,-18369000.0,57000.0,-0.2413547965353816,,-18426000.0,,
2017-12-31,2018-03-16,-27916000,103797000,-0.18,,,-20556000.0,,-0.26894804281433954,,,,
2018-12-31,2019-03-07,-27017000,177733000,,,,-21009000.0,16000.0,-0.15200891224477164,,-21025000.0,,
2019-12-31,2020-03-12,-68548000,135155000,,,30362000.0,-43829000.0,413000.0,-0.5071806444452666,,-44242000.0,,0.2246457770707706
2020-12-31,2021-03-11,-75617000,210947000,-0.28,,59781000.0,-66652000.0,401000.0,-0.3584644484159528,,-67053000.0,,0.2833934590205123
2021-12-31,2022-03-10,-116112000,126416000,-0.35,,99618000.0,-95556000.0,207000.0,-0.9184913302113656,,-95763000.0,,0.7880173395772687
2022-12-31,2023-03-16,-141901000,79998000,-0.37,,110577000.0,-127379000.0,431000.0,-1.7738068451711293,,-127810000.0,,1.3822470561764044
2023-12-31,2024-02-28,-184127000,247949000,-0.32,,146127000.0,-167743000.0,830000.0,-0.7426002928021488,,-168573000.0,,0.5893429697236126
2024-12-31,2025-02-27,-174572000,280320000,-0.27,,313461000.0,-218618000.0,680000.0,-0.622759703196347,,-219298000.0,,1.1182255993150685
2025-12-31,2026-03-02,-83500000,225872000,-0.13,,344668000.0,-111037000.0,,-0.369678401926755,,,,1.5259438974286321
