fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2010-12-31,2012-04-03,-464168,-134309,,,,413814,993,3.455970932699968,,412821,,
2011-12-31,2012-04-03,351848,611307,0.0,,,2404869,4880,0.5755667774129856,,2399989,,
2012-12-31,2013-04-01,1275218,2138355,0.01,,,475059,93956,0.5963546745044672,,381103,,
2013-12-31,2014-03-31,-789039,638804,-0.01,,,23177620,62385,-1.235181683270612,,23115235,,
2014-12-31,2015-03-30,3838288,7024072,0.03,,,28452852,36772,0.5464477015611457,,28416080,,
2015-12-31,2016-03-30,1016088,9115276,0.08,,,2089959,785571,0.11147089786420071,,1304388,,
2016-12-31,2017-04-06,-1196642,9011368,-0.15,,,848438,155551,-0.13279249055193396,,692887,,
2017-12-31,2018-03-30,-3008785,13123353,-0.33,,54312450.0,-110277,372337,-0.22926953195574332,,-482614,,4.138610765099438
2018-12-31,2019-03-27,-3775815,9633726,-0.31,,58581786.0,-2756443,703112,-0.39193713834086624,,-3459555,,6.080906390736045
2019-12-31,2020-03-30,-5115747,7568335,-0.39,,53991844.0,-3732678,647383,-0.6759408773528127,,-4380061,,7.133913073351008
2020-12-31,2021-03-30,-2906183,16703361,-0.19,,65964196.0,6294453,855394,-0.17398791776098235,,5439059,,3.9491570588697686
2021-12-31,2022-03-17,-321634,18668906,-0.02,,115010809.0,29784917,1273039,-0.017228326073311418,,28511878,,6.160554292790375
2022-12-31,2023-03-08,-5483244,13934098,-0.27,,83978871.0,-17036477,812242,-0.3935126622476747,,-17848719,,6.026860942129157
2023-12-31,2024-03-27,-475104,15068839,-0.02,,91865831.0,14915902,834964,-0.03152890544520384,,14080938,,6.096410679017806
2024-12-31,2025-03-26,3305497,19156963,0.12,,88051484.0,2896251,991881,0.17254807038046688,,1904370,,4.596317485188023
2025-12-31,2026-03-18,-2512339,17912403,-0.09,,116977811.0,1513752,435014,-0.14025694933281704,,1078738,,6.5305481905470755
