fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2008-12-31,2010-02-05,5435000000,16862000000,4.45,,15160000000,6899000000.0,3723000000,0.3223223816866327,,3176000000.0,,0.8990629818526865
2009-12-31,2010-02-05,3134000000,19120000000,2.59,,14236000000,5311000000.0,2395000000,0.1639121338912134,,2916000000.0,,0.7445606694560669
2010-12-31,2011-02-04,4267000000,31226000000,3.38,,20323000000,5494000000.0,2914000000,0.13664894639082817,,2580000000.0,,0.6508358419265996
2011-12-31,2012-02-01,4997000000,31263000000,3.67,1333775406.0,23809000000,6169000000.0,4016000000,0.1598375075968397,23.43947853541393,2153000000.0,1.6142147998191534,0.7615711863864633
2012-12-31,2013-01-31,5490000000,34751000000,4.1,1328255773.0,26689000000,6814000000.0,4695000000,0.1579810652930851,26.16288271159654,2119000000.0,1.5953252702331753,0.7680066760668758
2013-12-31,2014-01-31,6732000000,39469000000,5.05,1307330369.0,27465000000,9788000000.0,3943000000,0.17056424028984773,30.190532504947875,5845000000.0,4.470943335058409,0.6958625756923155
2014-12-31,2015-01-29,5438000000,37850000000,4.16,1275312404.0,28855000000,,3976000000,0.14367239101717305,29.67900247914471,,,0.7623513870541612
2015-12-31,2016-01-27,2072000000,35633000000,1.63,1256367980.0,32100000000,,2410000000,0.0581483456346645,28.36191352154645,,,0.9008503353632868
2016-12-31,2017-01-25,-1687000000,41078000000,-1.24,1391475510.0,36427000000,6261000000.0,2055000000,-0.04106821169482448,29.521180721319343,4206000000.0,3.0226906400961377,0.8867763766493013
2017-12-31,2018-01-24,-1505000000,36842000000,-1.08,1383932776.0,34726000000,5663000000.0,2107000000,-0.04085011671461918,26.62123524994107,3556000000.0,2.569488967721363,0.9425655501872863
2018-12-31,2019-01-23,2138000000,36162000000,1.53,1382964324.0,33921000000,5713000000.0,2160000000,0.059122836126320445,26.14817994393903,3553000000.0,2.5691190570437303,0.9380288700846192
2019-12-31,2020-01-22,-10137000000,23760000000,-7.32,1384515345.0,32136000000,5431000000.0,1724000000,-0.42664141414141415,17.16123991388481,3707000000.0,2.6774712273051766,1.3525252525252525
2020-12-31,2021-01-27,-10518000000,12071000000,-7.57,1392325960.0,29945000000,2944000000.0,1116000000,-0.8713445447767376,8.66966525568481,1828000000.0,1.3129109508236132,2.4807389611465496
2021-12-31,2022-01-26,1881000000,15004000000,1.32,1403381685.0,26225000000,4651000000.0,1141000000,0.125366568914956,10.69131809283944,3510000000.0,2.5011014733315404,1.7478672354038922
2022-12-31,2023-01-25,3441000000,17685000000,2.39,1420188492.0,25146000000,3720000000.0,1618000000,0.19457167090754876,12.452572387130708,2102000000.0,1.4800852223776504,1.421882951653944
2023-12-31,2024-01-24,4203000000,20189000000,2.91,1427394843.0,26598000000,6637000000.0,1939000000,0.20818267373322105,14.143949096500974,4698000000.0,3.2913107561227193,1.3174500965872504
2024-12-31,2025-01-22,4461000000,21130000000,3.11,1400850420.0,26585000000,6602000000.0,1931000000,0.21112162801703738,15.083694660276434,4671000000.0,3.3344031120753064,1.258163748225272
2025-12-31,2026-01-23,3374000000,26109000000,2.35,1495331485.0,27577000000,6489000000.0,1694000000,0.1292274694549772,17.46034258082916,4795000000.0,3.2066468526207754,1.0562258225133097
