fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2015-12-31,2016-03-28,-130726,5000001,,,6057468,1573000,,-0.026145194770961045,,,,1.2114933577013285
2016-12-31,2017-03-16,-2861165,5000001,0.31,,8636190,-59609000,,-0.5722328855534229,,,,1.727237654552469
2017-12-31,2018-03-15,-53297000,-210301000,-0.07,,332472000,29163000,,0.25343198558256974,,,,
2018-12-31,2019-03-14,-67965000,-265586000,-0.06,,270473000,22382000,,0.25590580828808746,,,,
2019-12-31,2020-03-16,17529000,-222593000,-0.1,,292497000,20386000,,-0.07874910711477899,,,,
2020-12-31,2021-03-03,12980000,-200938000,-0.04,,343019000,42103000,,-0.06459703988294897,,,,
2021-12-31,2022-03-02,75219000,-80386000,0.51,,471648000,66945000,,-0.9357226382703456,,,,
2022-12-31,2023-03-01,-2480000,-77170000,-0.03,,468211000,34898000,,0.03213684074122068,,,,
2023-12-31,2024-02-28,26059000,-39496000,0.29,,433292000,12467000,,-0.6597883329957464,,,,
2024-12-31,2025-02-27,-36272000,-69445000,-0.4,,438508000,-38849000,,0.522312621499028,,,,
2025-12-31,2026-02-19,37098000,-27029000,0.39,,450141000,60221000,,-1.37252580561619,,,,
