fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2010-12-31,2012-02-28,-32960000,1280156000,-0.44,,1978867000,164751000,,-0.02574686210118142,,,,1.545801449198379
2011-12-31,2012-02-28,-79584000,1163074000,0.05,,1856617000,180137000,,-0.06842556879441893,,,,1.5963016970545296
2012-12-31,2013-02-25,180316000,1306730000,0.93,,2085038000,163810000,,0.13799025047255362,,,,1.5956150084562228
2013-12-31,2014-02-26,1630000,1515738000,-0.07,,2232798000,206304000,,0.0010753837404617421,,,,1.4730764815555195
2014-12-31,2015-02-26,93104000,1485766000,0.38,,2268974000,214672000,,0.0626639726578748,,,,1.5271408822116
2015-12-31,2016-02-25,111703000,1440029000,0.45,,2367704000,244930000,,0.07756996560485935,,,,1.6442057764114473
2016-12-31,2017-03-01,95624000,1392777000,0.37,,2028976000,235273000,,0.06865707862780618,,,,1.4567845390898901
2017-12-31,2018-02-27,85583000,1323901000,0.33,,2212185000,227761000,,0.06464456179125176,,,,1.6709595354939681
2018-12-31,2019-03-13,227415000,1329871000,0.93,,1607162000,217811000,,0.17100530803363634,,,,1.2085096975571314
2019-12-31,2020-02-20,279910000,1705107000,1.15,,1455541000,192184000,,0.1641597858668107,,,,0.8536361647685453
2020-12-31,2021-02-18,183302000,1970670000,0.66,,1502089000,201835000,,0.09301506594204002,,,,0.762222492857759
2021-12-31,2022-02-24,382648000,2290858000,1.34,,1682330000,220346000,,0.1670326139813118,,,,0.7343667743701269
2022-12-31,2023-02-16,113783000,2352734000,0.38,,1662844000,194269000,,0.04836203327703004,,,,0.7067709311804904
2023-12-31,2024-02-15,30383000,2232087000,0.08,,1927318000,209446000,,0.01361192462480181,,,,0.8634600712248224
2024-12-31,2025-02-13,44534000,2098292000,0.13,,1722529000,211187000,,0.021223928795420274,,,,0.8209195860252053
2025-12-31,2026-02-12,113160000,2036679000,1.82,,1488644000,188716000,,0.05556103833741105,,,,0.7309173414170814
