fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2011-12-31,2013-04-15,-826498,149117,,,207022.0,-155073.0,,-5.542614188858413,,,,1.3883192392550816
2012-12-31,2013-04-15,-967859,56256,,,247015.0,-103703.0,,-17.204547070534698,,,,4.39090941410694
2013-12-31,2014-04-16,-430007,97592,,,407943.0,-131369.0,,-4.406170587753095,,,,4.180086482498566
2014-12-31,2015-03-31,-2620196,115132,,,519806.0,,,-22.75819059861724,,,,4.514869888475836
2015-12-31,2016-11-22,-7577145,-5215425,,,,,,1.452833661686248,,,,
2016-12-31,2017-04-10,-10103000,-14066000,-359.42,,,-603000.0,,0.7182567894212996,,,,
2017-12-31,2018-04-17,10474000,-3099000,0.16,,3185000.0,-612000.0,6000.0,-3.3797999354630526,,-618000.0,,
2018-12-31,2019-06-10,-10610000,232550000,-2.37,,53551000.0,-3153000.0,,-0.04562459686089013,,,,0.23027735970758978
2019-12-31,2020-05-29,-114069000,143005000,,,145049000.0,1731000.0,175000.0,-0.7976574245655746,,1556000.0,,1.0142932065312402
