fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2009-12-31,2012-02-29,32212000,205219000,0.85,,,49581000.0,6043000,0.15696402379896598,,43538000.0,,
2010-12-31,2012-02-29,-5891000,195670000,-0.16,,141805000.0,18414000.0,5748000,-0.03010681249041754,,12666000.0,,0.7247150815147954
2011-12-31,2012-02-29,10108000,208756000,0.26,,172955000.0,39815000.0,9835000,0.04842016516890533,,29980000.0,,0.8285031328440859
2012-12-31,2013-02-20,21868000,236479000,0.56,,203013000.0,43579000.0,23610000,0.09247332744133728,,19969000.0,,0.8584821485205875
2013-12-31,2014-02-25,38043000,271788000,0.98,,261874000.0,80703000.0,5598000,0.1399730672435869,,75105000.0,,0.9635230400164835
2014-12-31,2015-02-26,33255000,294705000,0.42,,293096000.0,,11463000,0.11284165521453657,,,,0.9945403030148793
2015-12-31,2016-02-25,36322000,322859000,0.46,,304899000.0,,11020000,0.11250112278115214,,,,0.944372001399992
2016-12-31,2017-02-24,26986000,335889000,0.34,,318767000.0,39874000.0,19088000,0.08034201774991143,,20786000.0,,0.9490248266540434
2017-12-31,2018-02-26,32934000,371078000,0.4,,350528000.0,158235000.0,13741000,0.08875222998938229,,144494000.0,,0.9446208074852187
2018-12-31,2019-02-20,10617000,621531000,0.13,,361022000.0,104356000.0,11893000,0.01708201199940148,,92463000.0,,0.5808592009087238
2019-12-31,2020-02-12,-90433000,539010000,-1.14,,445802000.0,-42165000.0,10608000,-0.16777610804994342,,-52773000.0,,0.8270755644607707
2020-12-31,2021-02-17,-61373000,542172000,-0.76,,1062090000.0,-563000.0,25369000,-0.11319839460540197,,-25932000.0,,1.9589539850822248
2021-12-31,2022-02-16,-63040000,416088000,-0.77,,1177443000.0,39118000.0,10456000,-0.1515064121051316,,28662000.0,,2.829793216819519
2022-12-31,2023-02-15,-345582000,130843000,-4.22,,1226829000.0,22336000.0,35379000,-2.6411959371154743,,-13043000.0,,9.376344168201586
2023-12-31,2024-02-14,67808000,353838000,0.73,,1156898000.0,217785000.0,16781000,0.19163572030138085,,201004000.0,,3.269569690084163
2024-12-31,2025-02-12,99189000,585480000,1.11,,1182793000.0,345926000.0,7712000,0.16941483910637425,,338214000.0,,2.020210767233723
2025-12-31,2026-02-10,393437000,787381000,2.13,,844463000.0,505227000.0,14504000,0.4996780465873573,,490723000.0,,1.0724960343213767
