fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2015-12-31,2016-03-28,-234205,10623279,,,,-156377,,-0.022046394526586376,,,,
2016-12-31,2017-03-28,-541616,10032143,,,,-386775,,-0.0539880661589453,,,,
2017-12-31,2018-04-02,-573755,9458388,,,21317927.0,-149308,1886.0,-0.06066097098152455,,-151194.0,,2.2538647177510587
2018-12-31,2019-04-01,1449992,19363803,,,13489174.0,-2038239,3515.0,0.07488157155905789,,-2041754.0,,0.6966180145501377
2019-12-31,2020-04-17,-16826343,5961992,,,16485597.0,759457,,-2.8222686310213096,,,,2.765115585529132
2020-12-31,2021-03-26,2510456,21912755,,,3222364.0,-2101,72844.0,0.11456596854206602,,-74945.0,,0.14705426131949179
2021-12-31,2022-03-31,-26970892,32079991,-20.36,,18455266.0,-5511052,308778.0,-0.8407387645464115,,-5819830.0,,0.5752890017955429
2022-12-31,2023-03-31,-30821955,3467124,-20.13,,333784.0,-886211,,-8.889775791116787,,,,0.09627114576807752
2023-12-31,2024-04-02,-12521618,8347847,-3.88,,2048669.0,-13240484,14190.0,-1.4999817318165989,,-13254674.0,,0.2454128591479935
2024-12-31,2025-03-18,-13836161,-281709,-1.45,,2732344.0,-5680146,,49.115083295173385,,,,
2025-12-31,2026-03-27,-186876696,667857807,-6.16,,2016608.0,-6844724,,-0.279815095430935,,,,0.0030195169972760385
