fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2016-12-31,2019-03-05,-17970000,-19994000,,,,-12944000,4099000,0.8987696308892668,,-17043000,,
2017-12-31,2019-03-05,-53082000,-72328000,,,36618000.0,-25059000,5514000,0.7339066474947462,,-30573000,,
2018-12-31,2019-03-05,-49594000,234942000,,,39983000.0,-42996000,3743000,-0.21109039677877944,,-46739000,,0.17018242800350725
2019-12-31,2020-03-05,-84710000,163842000,-1.93,,39268000.0,-73462000,1925000,-0.5170224972839687,,-75387000,,0.2396699259042248
2020-12-31,2021-02-25,-122858000,502304000,-2.24,,269988000.0,111170000,3055000,-0.24458893419124675,,108115000,,0.537499203669491
2021-12-31,2022-02-23,52830000,841450000,0.71,,750448000.0,-256171000,26078000,0.06278447917285637,,-282249000,,0.8918509715372274
2022-12-31,2023-02-28,-267000000,657000000,-3.71,,,438000000,6000000,-0.4063926940639269,,432000000,,
2023-12-31,2024-02-21,-307000000,462000000,-4.15,,,-306000000,24000000,-0.6645021645021645,,-330000000,,
2024-12-31,2025-02-25,-283000000,485000000,-3.14,,,-170000000,6000000,-0.5835051546391753,,-176000000,,
2025-12-31,2026-02-25,-353000000,631000000,-3.29,,,-482000000,2000000,-0.5594294770206022,,-484000000,,
