fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2009-12-31,2012-03-05,10183000,233886000,0.97,,,30812000,7689000,0.04353830498618985,,23123000,,
2010-12-31,2012-03-05,19808000,254185000,1.87,,91267000.0,26471000,7106000,0.07792749375454885,,19365000,,0.35905737946771055
2011-12-31,2012-03-05,-47583000,204284000,-4.52,,603803000.0,-3002000,14536000,-0.2329257308452938,,-17538000,,2.9557038240880344
2012-12-31,2013-03-04,16437000,222675000,1.55,,562399000.0,47534000,15813000,0.07381609969686763,,31721000,,2.5256494891658248
2013-03-30,2014-02-27,3707000,220026000,0.35,,542520000.0,-6122000,2612000,0.016848008871678803,,-8734000,,2.465708598074773
2013-06-29,2014-02-27,5504000,226935000,0.51,,542593000.0,6943000,5253000,0.024253640910392844,,1690000,,2.3909621697842995
2013-09-28,2014-02-27,4636000,236561000,0.42,,522181000.0,14711000,7321000,0.019597482256162257,,7390000,,2.207384141933793
2013-12-31,2014-02-27,9343000,239694000,0.86,,524505000.0,45962000,12403000,0.038978864719183624,,33559000,,2.1882274900498135
2014-03-29,2015-04-10,5159000,239994000,0.46,,511299000.0,-9713000,2192000,0.021496370742601897,,-11905000,,2.1304657616440412
2014-06-28,2015-04-10,11778000,247893000,1.06,,509404000.0,15526000,5997000,0.047512434800498604,,9529000,,2.054934992113533
2014-09-27,2015-04-10,14711000,253118000,1.31,,501189000.0,20914000,9329000,0.058119138109498335,,11585000,,1.980060683159633
2014-12-31,2015-04-10,19867000,256570000,1.79,,491029000.0,53422000,18096000,0.07743305920411583,,35326000,,1.9138207896480492
2015-12-31,2016-03-14,-73282000,187331000,-6.63,,374089000.0,23678000,15891000,-0.391189925853169,,7787000,,1.9969412430403937
2016-12-31,2017-03-06,25261000,212103000,2.24,,303326000.0,43268000,17001000,0.11909779682512742,,26267000,,1.4300882118593325
2017-12-31,2018-02-28,20077000,235583000,1.74,,331170000.0,35434000,27610000,0.08522261793083542,,7824000,,1.405746594618457
2018-12-31,2019-02-28,9035000,256825000,0.77,,391318000.0,46237000,17617000,0.03517959700184951,,28620000,,1.523675654628638
2019-12-31,2020-02-20,32461000,292800000,2.75,,497629000.0,51031000,18290000,0.11086407103825137,,32741000,,1.6995525956284152
2020-12-31,2021-02-11,29174000,329334000,2.45,,508013000.0,12611000,12510000,0.08858484092137466,,101000,,1.5425464725779907
2021-12-31,2022-02-23,135536000,474602000,11.06,,504133000.0,-565000,16863000,0.2855782318658581,,-17428000,,1.0622226623570907
2022-12-31,2023-02-16,28789000,525960000,2.33,,495546000.0,32680000,19689000,0.05473610160468477,,12991000,,0.9421743098334474
2023-12-31,2024-02-22,15928000,636094000,1.14,,484825000.0,31067000,19522000,0.02504032422880895,,11545000,,0.7621908082767641
2024-12-31,2025-02-27,31495000,682530000,2.1,,443571000.0,34180000,14129000,0.0461444918172095,,20051000,,0.6498923124258275
2025-12-31,2026-02-26,-33938000,662110000,-2.27,,524115000.0,-33405000,15238000,-0.051257343945870025,,-48643000,,0.7915829695971969
