fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2009-09-30,2011-11-18,18708000,688207000,0.32,,,,32697000,0.027183681653920985,,,,
2010-09-30,2011-11-18,9592000,710715000,0.16,,1042986000.0,83125000.0,40477000,0.013496267842946892,,42648000.0,,1.4675165150587788
2011-09-30,2011-11-18,-7431000,651908000,-0.13,,1213346000.0,35385000.0,87617000,-0.01139884769016487,,-52232000.0,,1.8612227492222828
2012-09-30,2012-11-16,17011000,654152000,0.3,,1152040000.0,90130000.0,68851000,0.026004659467524366,,21279000.0,,1.7611197397546747
2013-09-30,2013-11-15,3767000,650464000,0.07,,1138315000.0,,64441000,0.005791250553451075,,,,1.750004612092291
2014-09-30,2014-11-13,-177000,532027000,0.0,,1288334000.0,,77094000,-0.00033268988228041057,,,,2.4215575525302286
2015-09-30,2015-11-12,34289000,430525000,0.73,,1300908000.0,,73620000,0.07964461994076999,,,,3.0216781836130306
2016-09-30,2016-11-17,30010000,410947000,0.68,,1371149000.0,,90759000,0.0730264486661297,,,,3.3365592156652806
2017-09-30,2017-11-20,14912000,398808000,0.35,,1474733000.0,,34937000,0.03739142645082345,,,,3.6978520992557824
2018-09-30,2018-11-19,125678000,474391000,2.96,,1610499000.0,,50138000,0.26492492479832036,,,,3.3948767999392904
2019-09-30,2019-11-22,37287000,477763000,0.87,,1597176000.0,,45361000,0.07804497208867157,,,,3.343029912320544
2020-09-30,2020-11-13,53429000,700151000,1.19,,1755866000.0,,48998000,0.07631068155297929,,,,2.507839023296403
2021-09-30,2021-11-17,79211000,807158000,1.48,,1797527000.0,,36951000,0.09813568099430348,,,,2.226982821207248
2022-09-30,2022-11-18,-191558000,477570000,-3.71,,2338904000.0,,42488000,-0.4011097849529912,,,,4.897510312624327
2023-09-30,2023-11-16,77617000,315244000,1.42,,2103635000.0,,63604000,0.24621245765185062,,,,6.673037393257286
2024-09-30,2024-11-13,209897000,224888000,4.23,,2146066000.0,,68399000,0.9333401515421009,,,,9.542821315499271
2025-09-30,2025-11-19,51110000,73972000,1.09,,1989665000.0,,52435000,0.6909371113394257,,,,26.89754231330774
