fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2013-03-31,2016-02-29,-7464000,-28392000,-0.38,,60589000,,,0.2628909551986475,,,,
2013-06-30,2016-02-29,-3000000,-30779000,-0.15,,60637000,,,0.09746905357548978,,,,
2013-09-30,2016-02-29,356000,-30055000,0.02,,74177000,,,-0.01184495092330727,,,,
2013-12-31,2016-02-29,-15987000,-6167000,-0.78,,79691000,-10192000.0,2135000.0,2.5923463596562346,,-12327000.0,,
2014-12-31,2016-02-29,1387000,-697000,0.06,,94396000,-42549000.0,1563000.0,-1.9899569583931134,,-44112000.0,,
2015-12-31,2016-04-19,-30141000,-24978000,-1.37,,85753000,-28179000.0,507000.0,1.2067018976699495,,-28686000.0,,
2016-12-31,2017-03-13,97678000,76165000,4.34,,31131000,-18257000.0,289000.0,1.28245257007812,,-18546000.0,,0.40873104444298564
2017-12-31,2018-03-12,27873000,73455000,1.29,,9163000,-11748000.0,485000.0,0.3794568102920155,,-12233000.0,,0.12474303995643592
2018-12-31,2019-03-18,35454000,67947000,1.76,,91717000,-9889000.0,,0.521789041458784,,,,1.3498314863055028
2019-12-31,2020-03-16,35537000,108292000,1.93,,65507000,62262000.0,,0.3281590514534776,,,,0.6049107967347542
2020-12-31,2021-03-10,-20302000,85210000,-1.12,,61461000,54469000.0,,-0.23825842037319564,,,,0.7212885811524469
2021-12-31,2022-03-08,60401000,147301000,3.27,,38135000,25999000.0,,0.41005152714509746,,,,0.2588916572188919
2022-12-31,2023-03-08,-8917000,139979000,-0.48,,41185000,-6061000.0,,-0.06370241250473285,,,,0.2942227048342966
2023-12-31,2024-03-12,-12249000,178400000,-0.42,,57102000,-16653000.0,,-0.06866031390134529,,,,0.3200784753363229
2024-12-31,2025-03-05,-5109000,217276000,-0.14,,67092000,10477000.0,,-0.02351387175758022,,,,0.3087869806145179
2025-12-31,2026-03-10,-52610000,167963000,-1.27,,62617000,-2730000.0,,-0.3132237457058995,,,,0.3728023433732429
