fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2009-12-31,2012-03-02,-102705000,278334000,-2.45,,,9190000,5611000,-0.36899911616978165,,3579000,,
2010-12-31,2012-03-02,71192000,373968000,1.64,,131189000.0,18344000,18932000,0.1903692294527874,,-588000,,0.35080274248064003
2011-12-31,2012-03-02,36314000,407339000,0.83,,126039000.0,38095000,18887000,0.08914933261975898,,19208000,,0.30942040904504603
2012-12-31,2013-03-06,20581000,387631000,0.52,,150529000.0,110777000,10233000,0.05309430876271506,,100544000,,0.38833065466900224
2013-12-31,2014-03-03,32086000,464462000,0.79,,188515000.0,35316000,9611000,0.06908207775878328,,25705000,,0.40587819886233967
2014-12-31,2015-02-26,46982000,474965000,1.14,,209604000.0,75586000,6105000,0.09891676228774751,,69481000,,0.44130409609129095
2015-12-31,2016-02-25,-158486000,263580000,-3.89,,199108000.0,104808000,4014000,-0.6012823431216329,,100794000,,0.7553987404203657
2016-12-31,2017-02-24,127454000,392074000,3.18,,179455000.0,119287000,6821000,0.3250763886409198,,112466000,,0.4577069634813836
2017-12-31,2018-02-15,137861000,520641000,3.43,,212667000.0,182701000,9042000,0.26479090198428473,,173659000,,0.408471480348263
2018-12-31,2019-02-21,147025000,606790000,3.74,,209182000.0,151271000,20330000,0.2422996423803952,,130941000,,0.3447354109329422
2019-12-31,2020-03-02,64941000,676714000,1.69,,855146000.0,48392000,25188000,0.09596520834503203,,23204000,,1.2636741666346492
2020-12-31,2021-02-24,134675000,814739000,3.5,,832322000.0,201236000,36483000,0.16529833480415201,,164753000,,1.0215811443910259
2021-12-31,2022-03-16,134736000,870851000,3.51,,945844000.0,140245000,31877000,0.15471762678116005,,108368000,,1.0861146166221316
2022-12-31,2023-02-17,199660000,1066267000,5.29,,925901000.0,183587000,58885000,0.18725141076297025,,124702000,,0.8683575502195979
2023-12-31,2024-02-20,128284000,1144182000,3.4,,1412575000.0,208937000,61005000,0.11211852659804122,,147932000,,1.2345719474698955
2024-12-31,2025-02-18,54214000,1203171000,1.43,,1055184000.0,130747000,56788000,0.04505926422761187,,73959000,,0.8770025208386838
