fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2014-12-31,2017-03-15,216672000,2675040000,1.55,,,,,0.08099766732460076,,,,
2015-12-31,2017-03-15,213780000,2736941000,1.53,,16615740000.0,142603000.0,,0.07810910063461361,,,,6.070916399001659
2016-12-31,2017-03-15,230178000,2476485000,1.65,,17185344000.0,220093000.0,,0.09294544485429954,,,,6.939409687520821
2017-12-31,2018-02-28,183682000,2532551000,1.32,,18016910000.0,269774000.0,,0.07252845056229865,,,,7.114135115146743
2018-12-31,2019-02-28,264394000,2524839000,1.93,,18170839000.0,351413000.0,,0.10471717206522871,,,,7.1968307682192805
2019-12-31,2020-02-28,284392000,2640258000,2.13,,17526476000.0,296504000.0,,0.10771371585655644,,,,6.6381679366183155
2020-12-31,2021-02-25,185754000,2744104000,1.43,,19918727000.0,209506000.0,,0.06769204082644098,,,,7.258736184925936
2021-12-31,2022-02-25,265735000,2656912000,2.05,,22335498000.0,417125000.0,,0.10001648530323926,,,,8.406562957297796
2022-12-31,2023-02-24,265685000,2269005000,2.08,,22308218000.0,430614000.0,,0.1170931752023464,,,,9.831718308245245
2023-12-31,2024-02-28,234983000,2486066000,1.84,,22440408000.0,255026000.0,,0.09452001676544387,,,,9.026473150753038
2024-12-31,2025-02-28,230129000,2617486000,1.79,,21210700000.0,317513000.0,,0.08791985897918843,,,,8.10346263552126
2025-12-31,2026-02-27,276266000,2769365000,2.2,,21185887000.0,335070000.0,,0.09975788673576795,,,,7.650088377660583
