fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2008-12-27,2011-02-28,266100000,1750000000,2.7,,,539700000,118400000,0.15205714285714286,,421300000,,
2010-01-02,2011-02-28,-746700000,1362600000,-7.21,,,569000000,69700000,-0.5479964773227654,,499300000,,
2011-01-01,2011-02-28,316900000,1645700000,2.97,,,486700000,83500000,0.19256243543780763,,403200000,,
2011-12-31,2012-02-27,190100000,1658500000,1.78,,,422700000,105000000,0.11462164606572203,,317700000,,
2016-12-31,2019-02-27,320700000,925500000,3.54,,,585300000,176900000,0.34651539708265805,,408400000,,
2017-12-30,2019-02-27,281800000,1046200000,3.13,,,650100000,190500000,0.26935576371630665,,459600000,,
2018-12-29,2019-02-27,467400000,955100000,5.28,,,457900000,226700000,0.4893728405402576,,231200000,,
2019-12-28,2020-02-26,303600000,1204000000,3.57,,,746500000,219400000,0.2521594684385382,,527100000,,
2021-01-02,2021-02-25,555900000,1484900000,6.61,,,751300000,201400000,0.3743686443531551,,549900000,,
2022-01-01,2022-02-23,740100000,1924400000,8.83,,,1046800000,255000000,0.3845874038661401,,791800000,,
2022-12-31,2023-02-22,757100000,2032200000,9.21,,,961000000,278100000,0.37255191418167505,,682900000,,
2023-12-30,2024-02-21,503000000,2127900000,6.2,,,826000000,265300000,0.2363832886883782,,560700000,,
2024-12-28,2025-02-26,704900000,2312300000,8.73,,,938800000,208800000,0.30484798685291703,,730000000,,
2025-12-31,2026-02-25,688000000,2242100000,8.79,,,881400000,169000000,0.3068551804112216,,712400000,,
