fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2011-03-31,2012-07-16,-20240907,6666306,-1.34,,7786826,-2634736,285441,-3.0363003138469793,,-2920177,,1.1680870935117589
2012-03-31,2012-07-16,-7751925,14840674,-0.27,,9443895,-5022362,5480,-0.5223431900734428,,-5027842,,0.636352162981277
2013-03-31,2013-07-16,-2252347,14436130,-0.32,,4278363,178199,326078,-0.15602152377403086,,-147879,,0.2963649537653097
2014-03-31,2014-07-15,-3022593,13627184,-0.37,,3589056,-1742054,8485,-0.22180613397456145,,-1750539,,0.2633747368495208
2015-03-31,2015-07-14,-4614183,14233855,-0.31,,5581677,-2583642,76527,-0.32416959425257597,,-2660169,,0.3921409203620523
2016-03-31,2016-07-14,-2808244,13476014,-0.17,,4911111,-157702,122185,-0.20838832610295596,,-279887,,0.3644335038535876
2017-03-31,2017-07-14,-1867260,7359121,-0.07,,3934017,-1391077,145677,-0.2537341076468236,,-1536754,,0.5345770235331094
2018-03-31,2018-06-21,-1786274,8064746,,,2788350,-1931078,135731,-0.2214916626016492,,-2066809,,0.34574554486898906
2020-03-31,2020-07-13,-7315000,26537000,,,2447000,-8677000,4389000,-0.27565286204167766,,-13066000,,0.09221087538154275
2021-03-31,2021-06-14,-8811000,32803000,,,3064000,-10800000,1470000,-0.26860348138889734,,-12270000,,0.09340609090631954
2022-03-31,2022-06-23,-15016000,23892000,,,2942000,-7462000,207000,-0.6284948936882638,,-7669000,,0.12313745186673364
2023-03-31,2023-07-07,-11506000,14911000,,,2267000,-7047000,310000,-0.7716450942257393,,-7357000,,0.15203541009992622
2024-03-31,2024-06-24,-13000000,7321000,-0.22,,2581000,-5199000,138000,-1.7757137003141648,,-5337000,,0.35254746619314303
2025-03-31,2025-06-27,-7122000,6330000,-0.09,,2417000,-4795000,112000,-1.1251184834123222,,-4907000,,0.38183254344391787
