fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2016-12-31,2019-03-05,-11234000,-177124000,,,,-8541000,,0.06342449357512252,,,,
2017-12-31,2019-03-05,-16059000,-192652000,,,44454000.0,-11144000,,0.08335755663060856,,,,
2018-12-31,2019-03-05,-24097000,71042000,,,45980000.0,-20591000,,-0.33919371639311957,,,,0.6472227696292334
2019-12-31,2020-03-03,-29044000,47852000,-1.58,,52316000.0,-30482000,,-0.6069547772297919,,,,1.0932876368803812
2020-12-31,2021-03-02,-27453000,25493000,-1.46,,53164000.0,-28390000,,-1.0768838504687561,,,,2.0854352175106894
2021-12-31,2022-03-08,-31193000,85175000,-1.22,,56048000.0,-27983000,,-0.3662224831229821,,,,0.6580334605224538
2022-12-31,2023-03-07,-37159000,57060000,-1.38,,59824000.0,-30739000,,-0.6512267788293025,,,,1.048440238345601
2023-12-31,2024-03-08,-30189000,34190000,-1.05,,81641000.0,-32038000,,-0.8829774787949692,,,,2.3878619479379934
2024-12-31,2025-03-27,-43708000,27706000,-1.38,,109104000.0,-30997000,,-1.5775644264780193,,,,3.9379195842055874
2025-12-31,2026-03-17,-38998000,22378000,-0.59,,115311000.0,-20374000,,-1.7426937170435248,,,,5.152873357762088
