fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2011-03-31,2012-06-05,2137902,26240614,0.87,,,-4516656,255517,0.08147301736156021,,-4772173,,
2012-03-31,2012-06-05,1350224,27052930,0.55,,,752270,1001786,0.04991045332243125,,-249516,,
2013-03-31,2013-06-04,1669860,28124219,0.68,,,-4361924,375045,0.05937444876247053,,-4736969,,
2014-03-31,2014-06-02,1466636,27360057,0.6,,,-554613,1283168,0.05360500528196999,,-1837781,,
2015-03-31,2015-06-08,2483926,29795223,1.04,,,7971676,1931781,0.08336658530798713,,6039895,,
2016-03-31,2016-06-29,4943065,34773878,2.06,,16883222.0,3214517,1246071,0.14214879916470632,,1968446,,0.48551450028092924
2017-03-31,2017-10-13,-3213539,22965532,-1.51,,41728894.0,-7554094,2346431,-0.1399287854511709,,-9900525,,1.817022745216614
2018-03-31,2018-06-29,2277109,25117851,1.11,,70910863.0,-277837,20215594,0.09065699927911827,,-20493431,,2.8231261902142823
2019-03-31,2019-06-28,1339995,24358392,0.66,,86308373.0,20936360,1319718,0.05501163623608652,,19616642,,3.543270549221804
2020-03-31,2020-06-26,7656000,24006000,2.73,,120336000.0,-25074000,2439000,0.3189202699325169,,-27513000,,5.012746813296676
2021-03-31,2021-06-25,-7277000,13725000,-2.53,,119438000.0,-1819000,3899000,-0.530200364298725,,-5718000,,8.702222222222222
2022-03-31,2022-06-28,10928000,24613000,3.78,,171121000.0,-33084000,1530000,0.44399301182302037,,-34614000,,6.952464144964043
2023-03-31,2023-06-27,-12295000,11904000,-4.32,,163870000.0,16909000,1178000,-1.0328461021505377,,15731000,,13.765961021505376
2024-03-31,2024-06-26,-6819000,4770000,-2.42,,158371000.0,17178000,1076000,-1.429559748427673,,16102000,,33.20146750524109
2025-03-31,2025-06-27,-6140000,-3216000,-2.23,,168242000.0,23496000,1081000,1.9092039800995024,,22415000,,
2026-03-31,2026-06-29,77983000,79810000,28.85,,317902000.0,-25044000,16483000,0.977108131813056,,-41527000,,3.983235183560957
