fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2008-12-31,2010-02-26,-2624800000,6661400000,-8.73,,14162400000,,306000000.0,-0.39403128471492477,,,,2.1260395712612965
2009-12-31,2010-02-26,451300000,7101800000,1.37,,12785300000,,204200000.0,0.06354726970627166,,,,1.80029006730688
2010-12-31,2011-02-22,642200000,7964300000,1.89,,11915100000,695400000.0,179500000.0,0.08063483294200369,,515900000.0,,1.496063684190701
2011-12-31,2012-02-21,343200000,6924300000,1.01,,11738500000,1186800000.0,242900000.0,0.049564576924743295,,943900000.0,,1.6952616148924802
2012-12-31,2013-02-14,1018600000,7147800000,3.28,,11263600000,1180900000.0,262600000.0,0.1425053862726993,,918300000.0,,1.5758135370323736
2013-12-31,2014-02-14,618800000,7068900000,2.07,,10526800000,1170400000.0,242200000.0,0.08753837230686529,,928200000.0,,1.4891708752422583
2014-12-31,2015-02-13,931700000,5987400000,3.4,,11253100000,973200000.0,233500000.0,0.1556101145739386,,739700000.0,,1.8794635401008786
2015-12-31,2016-02-12,664600000,5816700000,2.48,,10859600000,851100000.0,249600000.0,0.1142572248869634,,601500000.0,,1.8669692437292622
2016-12-31,2017-02-13,1476200000,6643800000,5.65,,10679100000,1500200000.0,182700000.0,0.22219211896806046,,1317500000.0,,1.607378307595051
2017-12-31,2018-02-12,1302600000,7140300000,5.05,,10966400000,1523500000.0,221300000.0,0.18242930969287005,,1302200000.0,,1.5358458328081452
2018-12-31,2019-02-12,1337600000,7022700000,5.35,,10850100000,1407800000.0,365600000.0,0.19046805359761915,,1042200000.0,,1.5450040582681874
2019-12-31,2020-02-18,1410900000,7267600000,5.77,,13179900000,1919500000.0,254100000.0,0.19413561560900436,,1665400000.0,,1.8135147779184324
2020-12-31,2021-02-09,854900000,6407700000,3.52,,11729600000,1435000000.0,146200000.0,0.13341760694164834,,1288800000.0,,1.8305476223918098
2021-12-31,2022-02-07,1423400000,6255900000,5.87,,11786700000,1588300000.0,223000000.0,0.22752921242347224,,1365300000.0,,1.8840934158154703
2022-12-31,2023-02-10,1756500000,6088600000,7.48,,11976400000,1504000000.0,291800000.0,0.288489964852347,,1212200000.0,,1.9670203330814966
2023-12-31,2024-02-08,2023900000,6995200000,8.77,,12374900000,2389600000.0,300700000.0,0.289326967063129,,2088900000.0,,1.7690559240622141
2024-12-31,2025-02-06,2567900000,7457400000,11.24,,12659800000,3145600000.0,370600000.0,0.3443425322498458,,2775000000.0,,1.6976157910263632
2025-12-31,2026-02-05,2918600000,8579200000,12.98,,12819800000,3194500000.0,,0.34019488996643044,,,,1.4942885117493472
