fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2009-12-31,2012-03-12,-16494988,17089760,,,,419948.0,1360459,-0.965197170703392,,-940511.0,,
2010-12-31,2012-03-12,-3791623,16735930,,,16979784.0,-33434.0,1813812,-0.22655585916050078,,-1847246.0,,1.0145706871383904
2011-12-31,2012-03-12,-5455503,15614704,,,18244186.0,-1986426.0,1522311,-0.3493824154463639,,-3508737.0,,1.1683978127283103
2012-12-31,2013-03-08,-7534000,12500000,,,19931000.0,-1936000.0,2985000,-0.60272,,-4921000.0,,1.59448
2013-12-31,2014-03-11,-11462000,72604000,,,39343000.0,-5222000.0,2864000,-0.15787008980221476,,-8086000.0,,0.5418847446421685
2014-12-31,2015-03-02,-16211000,132538000,,,25866000.0,,9207000,-0.12231209162655239,,,,0.1951591241757081
2015-12-31,2016-02-29,-27212000,186685000,,,86407000.0,-7842000.0,13445000,-0.1457642552963548,,-21287000.0,,0.46284918445509815
2016-12-31,2017-03-08,-33338000,168442000,,,107979000.0,-15119000.0,7692000,-0.19791975873000794,,-22811000.0,,0.6410455824556821
2017-12-31,2018-02-28,-26892000,161166000,,,106538000.0,-8944000.0,6384000,-0.16685901492870706,,-15328000.0,,0.6610451335889703
2018-12-31,2019-03-01,-21137000,249381000,,,107378000.0,-4171000.0,6211000,-0.08475786046250516,,-10382000.0,,0.4305781114038359
2019-12-31,2020-02-24,-35194000,247343000,-0.94,,310537000.0,-15811000.0,12182000,-0.14228823940843283,,-27993000.0,,1.2554913621974344
2020-12-31,2021-02-26,-48155000,412394000,-1.14,,302145000.0,-19869000.0,5259000,-0.11676940013676242,,-25128000.0,,0.7326609989476084
2021-12-31,2022-02-17,50199000,483756000,1.09,,131556000.0,-13780000.0,9753000,0.10376925557512465,,-23533000.0,,0.2719470146106715
2022-12-31,2023-02-22,-46466000,456754000,-1.02,,128694000.0,-22141000.0,16881000,-0.10173090985519558,,-39022000.0,,0.2817577952245629
2023-12-31,2024-02-16,-30438000,466168000,-0.66,,147764000.0,4484000.0,11998000,-0.06529405707813492,,-7514000.0,,0.3169758541984864
2024-12-31,2025-02-14,-44698000,460969000,-0.95,,148359000.0,12204000.0,11459000,-0.09696530569300756,,745000.0,,0.3218415988927672
2025-12-31,2026-02-19,-11448000,491935000,-0.24,,162244000.0,57334000.0,9050000,-0.02327136715216441,,48284000.0,,0.32980779981095065
