fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2009-12-26,2012-03-14,-18727000,97407000,,,,6217000.0,4000.0,-0.19225517673267836,,6213000.0,,
2010-12-25,2012-03-14,878000,60570000,,,53301000.0,39932000.0,154000.0,0.014495624896813605,,39778000.0,,0.879990094105993
2011-12-31,2012-03-14,-4531000,58871000,,,39094000.0,-15166000.0,1000.0,-0.07696488933430722,,-15167000.0,,0.6640621018837798
2011-06-30,2013-09-27,-25400000,81400000,-1.12,,,-33700000.0,700000.0,-0.31203931203931207,,-34400000.0,,
2012-06-30,2013-09-27,-19200000,59300000,-0.85,,10000000.0,-15900000.0,1300000.0,-0.32377740303541314,,-17200000.0,,0.16863406408094436
2013-06-30,2013-09-27,-8700000,68200000,-0.31,,16100000.0,-13900000.0,1000000.0,-0.12756598240469208,,-14900000.0,,0.23607038123167157
2014-06-30,2014-09-30,-11000000,86900000,-0.29,,27100000.0,-3300000.0,100000.0,-0.12658227848101267,,-3400000.0,,0.31185270425776757
2015-06-30,2015-09-11,-19100000,69500000,-0.54,,9900000.0,-9600000.0,100000.0,-0.27482014388489207,,-9700000.0,,0.14244604316546763
2016-06-30,2016-09-13,-25400000,46200000,-0.66,,26500000.0,,200000.0,-0.5497835497835498,,,,0.5735930735930735
2017-06-30,2017-09-01,-29400000,18700000,-0.76,,21400000.0,,,-1.572192513368984,,,,1.1443850267379678
2017-12-31,2019-02-06,-9582000,-38722000,,,43245000.0,-10040000.0,117000.0,0.24745622643458498,,-10157000.0,,
2018-12-31,2019-02-06,-18007000,11238000,-0.69,,23989000.0,-14548000.0,707000.0,-1.6023313756896245,,-15255000.0,,2.1346324968855668
2019-12-31,2020-03-19,-18645000,12952000,,,24080000.0,-13090000.0,850000.0,-1.4395460160592959,,-13940000.0,,1.8591723285979
2020-12-31,2021-02-25,-32220000,123404000,,,29178000.0,-23750000.0,1223000.0,-0.2610936436420213,,-24973000.0,,0.23644290298531653
2021-12-31,2022-02-24,-70470000,187531000,,,33637000.0,-59832000.0,5157000.0,-0.37577787139192986,,-64989000.0,,0.17936767787725763
2022-12-31,2023-03-15,-107758000,110597000,,,43250000.0,-94779000.0,9601000.0,-0.9743302259554961,,-104380000.0,,0.3910594319918262
2023-12-31,2024-03-14,-82465000,57805000,,,34025000.0,-70453000.0,1871000.0,-1.4266066949225846,,-72324000.0,,0.5886169016521062
2024-12-31,2025-03-20,-66948000,58925000,-0.33,,107464000.0,-44764000.0,554000.0,-1.1361561306745864,,-45318000.0,,1.8237420449724226
2025-12-31,2026-03-13,16327000,87798000,0.07,,98281000.0,7714000.0,145000.0,0.18596095583042893,,7569000.0,,1.1193990751497755
