fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2013-12-31,2016-03-30,-2047000,-3755000,,,,,3000,0.5451398135818908,,,,
2014-12-31,2016-03-30,-6185000,57591000,,,,,235000,-0.10739525273046135,,,,
2015-12-31,2016-03-30,-236876000,355995000,,,10854000.0,,2241000,-0.6653913678562902,,,,0.03048919226393629
2016-12-31,2017-03-15,-120809000,293418000,,,24078000.0,-38593000.0,6560000,-0.41173002337961545,,-45153000.0,,0.08206040529210887
2017-12-31,2018-03-12,-96423000,218844000,,,31596000.0,-48780000.0,34815000,-0.44060152437352634,,-83595000.0,,0.1443768163623403
2018-12-31,2019-03-13,-96226000,146006000,,,35944000.0,-63381000.0,13102000,-0.6590551073243566,,-76483000.0,,0.24618166376724243
2019-12-31,2020-03-25,-65789000,120679000,-0.43,,22444000.0,-61362000.0,4182000,-0.5451569867168273,,-65544000.0,,0.185980990893196
2020-12-31,2021-03-04,-92383000,117393000,-0.59,,34465000.0,-70453000.0,2639000,-0.7869549291695416,,-73092000.0,,0.29358650004685116
2021-12-31,2022-03-01,-346790000,-242173000,-0.89,,712823000.0,-274419000.0,33563000,1.4319928315708192,,-307982000.0,,
2022-12-31,2023-03-01,-416567000,-447327000,-1.04,,812176000.0,-337509000.0,78162000,0.9312359862024873,,-415671000.0,,
2023-12-31,2024-03-19,-583196000,-586987000,-1.15,,1090389000.0,-366757000.0,30584000,0.9935415946179387,,-397341000.0,,
2024-12-31,2025-03-03,-413564000,-489098000,-0.62,,871062000.0,-391236000.0,6888000,0.845564692556502,,-398124000.0,,
2025-12-31,2026-02-23,-351398000,-500469000,-0.38,,1001472000.0,-304936000.0,3846000,0.7021373951233743,,-308782000.0,,
