fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2010-12-31,2013-02-22,-1514000,-317000,,,,,,4.7760252365930596,,,,
2011-12-31,2013-02-22,-2976000,874000,,,762000.0,-1688000.0,131000.0,-3.405034324942792,,-1819000.0,,0.8718535469107551
2012-12-31,2013-02-22,-8679000,8636000,,,479000.0,-5653000.0,536000.0,-1.0049791570171376,,-6189000.0,,0.05546549328392775
2013-12-31,2014-03-11,-13964000,3788000,,,914000.0,,772000.0,-3.6863780359028513,,,,0.2412882787750792
2014-12-31,2015-02-26,-21260000,2959000,,,1640000.0,,78000.0,-7.184859749915512,,,,0.5542412977357215
2015-12-31,2016-03-03,-29158000,12578000,,,1624000.0,,49000.0,-2.3181745905549374,,,,0.1291143266020035
2016-12-31,2017-02-14,40331000,2244000,,,2042000.0,-8672000.0,137000.0,17.972816399286987,,-8809000.0,,0.9099821746880571
2017-12-31,2018-03-27,-9680000,2432000,,,1729000.0,-8258000.0,94000.0,-3.9802631578947367,,-8352000.0,,0.7109375
2018-12-31,2019-03-12,-9500000,16909000,,,1728000.0,-8384000.0,94000.0,-0.561830977585901,,-8478000.0,,0.1021940978177302
2019-12-31,2020-03-30,-8479000,9223000,,,1716000.0,-6902000.0,20000.0,-0.9193321045213054,,-6922000.0,,0.1860565976363439
2020-12-31,2021-03-31,-6884000,9540000,,,1580000.0,-5964000.0,17000.0,-0.7215932914046121,,-5981000.0,,0.16561844863731656
2021-12-31,2022-03-31,-7891000,8282000,-0.25,,1081000.0,-6707000.0,73000.0,-0.9527891813571601,,-6780000.0,,0.13052402801255736
