fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2015-12-31,2018-04-02,-16682000,-56664000,,,,-15089000,252000.0,0.2944020895100946,,-15341000.0,,
2016-12-31,2018-04-02,-33167000,-87762000,,,15700000.0,-27348000,153000.0,0.3779198286274242,,-27501000.0,,
2017-12-31,2018-04-02,-42211000,89679000,,,26454000.0,-34098000,480000.0,-0.4706899051059891,,-34578000.0,,0.294985448098217
2018-12-31,2019-03-12,-66738000,104978000,,,115988000.0,-54121000,1578000.0,-0.635733201242165,,-55699000.0,,1.104879117529387
2019-12-31,2020-02-12,-94347000,29692000,,,124631000.0,-92720000,1335000.0,-3.1775225650006735,,-94055000.0,,4.197460595446585
2020-12-31,2021-02-25,-104327000,99995000,-1.99,,121611000.0,-90694000,,-1.0433221661083054,,,,1.216170808540427
2021-12-31,2022-03-29,-142605000,16804000,-2.19,,122623000.0,-108235000,,-8.486372292311355,,,,7.297250654606046
2022-12-31,2023-03-03,-44822000,18974000,-29.48,,67846000.0,-78908000,,-2.362285232423316,,,,3.5757352166122063
2023-12-31,2024-03-29,-42199000,7504000,-17.35,,48445000.0,-27927000,,-5.623534115138593,,,,6.455890191897654
2024-12-31,2025-03-31,-38511000,12332000,-10.15,,43151000.0,-29382000,,-3.122851119039896,,,,3.499108011676938
2025-12-31,2026-04-15,-26980000,6996000,-3.31,,2494000.0,-31991000,,-3.8564894225271584,,,,0.3564894225271584
