fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2011-12-31,2013-03-28,3021000,112540000,0.13,,24187000,10696000,2835000,0.026843788875066645,,7861000,,0.2149191398613826
2012-12-31,2013-03-28,4091000,118156000,0.17,,19180000,9200000,3784000,0.034623717796811,,5416000,,0.1623277700666915
2013-12-31,2014-03-31,6181000,121809000,0.26,,61174000,7443000,4746000,0.0507433769261713,,2697000,,0.5022124801944027
2014-12-31,2015-03-16,1232000,118428000,0.05,,65041000,7322000,16097000,0.010402945249434255,,-8775000,,0.5492028912081602
2015-12-31,2016-03-11,11907000,122416000,0.49,,59808000,19309000,18875000,0.09726669716376944,,434000,,0.4885635864592864
2016-12-31,2017-03-10,9215000,132196000,0.37,,79254000,22299000,7104000,0.06970710157644709,,15195000,,0.5995188961844534
2017-12-31,2018-03-09,6259000,179897000,0.24,,87558000,19446000,11127000,0.034792131052769085,,8319000,,0.48671184066438017
2018-12-31,2019-03-11,3394000,176321000,0.11,,95442000,22329000,56774000,0.01924898338825211,,-34445000,,0.541296839287436
2019-12-31,2020-03-13,-19155000,163306000,-0.65,,554825000,18780000,24038000,-0.11729513918655775,,-5258000,,3.397456309014978
2020-12-31,2021-03-12,-48002000,118154000,-1.62,,553777000,9005000,10705000,-0.4062663980906275,,-1700000,,4.686908610796079
2021-12-31,2022-03-08,20622000,141624000,0.66,,553001000,59190000,10012000,0.1456109134045077,,49178000,,3.9047124781110547
2022-12-31,2023-03-10,7976000,144028000,0.25,,730768000,37397000,19193000,0.05537812092093204,,18204000,,5.073791207265254
2023-12-31,2024-03-14,-28198000,121392000,-0.93,,1145221000,24055000,59621000,-0.23228878344536708,,-35566000,,9.434073085541057
2024-12-31,2025-03-13,-128170000,-9300000,-4.19,,1144308000,-3299000,59235000,13.781720430107526,,-62534000,,
2025-12-31,2026-03-18,-61416000,-97697000,-2.04,,1154053000,6688000,21951000,0.6286375221347636,,-15263000,,
