fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2009-12-31,2011-02-28,519000000,3781000000,4.45,,23764000000,915000000,,0.1372652737371066,,,,6.28510975932293
2010-12-31,2011-02-28,479000000,4470000000,4.33,,27834000000,864000000,,0.10715883668903803,,,,6.226845637583892
2011-12-31,2012-02-28,343000000,4545000000,3.33,,31351000000,667000000,,0.07546754675467547,,,,6.897909790979098
2012-12-31,2013-02-28,488000000,4578000000,5.09,,34423000000,817000000,,0.10659676714722587,,,,7.519222367846221
2013-12-31,2014-02-28,471000000,4599000000,5.16,,37318000000,760000000,,0.10241356816699282,,,,8.114372689715156
2014-12-31,2015-02-26,452000000,4879000000,4.97,,42481000000,1222000000,,0.09264193482270958,,,,8.706907153105144
2015-12-31,2016-02-26,352000000,4592000000,3.94,,45089000000,1357000000,,0.07665505226480836,,,,9.819033101045296
2016-12-31,2017-02-24,649000000,4916000000,7.33,,50153000000,1150000000,,0.13201790073230268,,,,10.2019934906428
2017-12-31,2018-02-23,475000000,5330000000,5.28,,55324000000,1804000000,,0.08911819887429644,,,,10.379737335834896
2018-12-31,2019-02-26,530000000,4970000000,5.85,,58484000000,2083000000,,0.10663983903420524,,,,11.767404426559356
2019-12-31,2020-02-25,897000000,6269000000,9.85,,63861000000,2456000000,,0.143085021534535,,,,10.18679215185835
2020-12-31,2021-02-25,732000000,6789000000,8.2,,66777000000,2183000000,,0.10782147591692444,,,,9.836058329650905
2021-12-31,2022-02-25,1995000000,5012000000,23.3,,23919000000,1714000000,,0.39804469273743015,,,,4.772346368715084
2022-12-31,2023-02-24,898000000,4052000000,10.53,,24779000000,1153000000,,0.22161895360315895,,,,6.1152517275419545
2023-12-31,2024-02-23,852000000,4258000000,10.05,,25529000000,1970000000,,0.2000939408172851,,,,5.9955378111789575
2024-12-31,2025-02-25,887000000,4466000000,10.57,,26370000000,1152000000,,0.1986117330944917,,,,5.904612628750559
2025-12-31,2026-02-25,842000000,4820000000,10.08,,27822000000,1533000000,,0.17468879668049792,,,,5.772199170124481
